TimeStamp,ask1,bid1,VWAP
20230706140907080,6.66,6.66,6.648957974932416
20230706140908240,6.66,6.66,6.648958227187992
20230706140909800,6.66,6.66,6.648958227187992
20230706140912500,6.66,6.66,6.648958227187992
20230706140913350,6.66,6.66,6.648958227187992
20230706140913520,6.66,6.66,6.648958227187992
20230706140918730,6.66,6.66,6.648958227187992
20230706140921110,6.66,6.66,6.648958227187992
20230706140923650,6.66,6.66,6.648958227187992
20230706140926140,6.66,6.66,6.648958227187992
20230706140926300,6.66,6.66,6.648959790471738
20230706140932460,6.66,6.66,6.648959790471738
20230706140935040,6.66,6.66,6.648959790471738
20230706140936990,6.66,6.66,6.648959790471738
20230706140937090,6.66,6.66,6.648962312205237
20230706140937420,6.66,6.66,6.648969369844303
20230706140937840,6.66,6.66,6.648969369844303
20230706140942930,6.66,6.66,6.648969369844303
20230706140943310,6.66,6.66,6.648969369844303
20230706140945330,6.66,6.66,6.648969369844303
20230706140945400,6.66,6.66,6.648969369844303
20230706140947810,6.66,6.66,6.648969369844303
20230706140948230,6.66,6.66,6.648978774361584
20230706140951300,6.66,6.66,6.648978774361584
20230706140953550,6.66,6.66,6.648978774361584
20230706140956650,6.66,6.66,6.648978774361584
20230706140958540,6.66,6.66,6.648981291346125
20230706141001080,6.66,6.66,6.648981291346125
20230706141002110,6.66,6.66,6.648981291346125
20230706141002270,6.66,6.66,6.648981291346125
20230706141006670,6.66,6.66,6.648981291346125
20230706141007130,6.66,6.66,6.648981291346125
20230706141009180,6.66,6.66,6.648981291346125
