timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230704140521000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,199400,87000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,507522,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,23,57,4,2,4,360,12225.212765957447,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7118,10685760,6.713978406776868,71743961.89999999,2329,1799175550.0,1,1100,6.713978406776868,7359.0,0,-1,-1,221459.90814680577
20230704140524000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,199400,87000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,507522,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,23,57,4,2,4,360,12225.212765957447,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7118,10685760,6.713978406776868,71743961.89999999,2329,1799175550.0,0,0,-1,0.0,0,-1,-1,221459.90814680577
20230704140527000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,199400,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,507522,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,360,12225.212765957447,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7118,10685760,6.713978406776868,71743961.89999999,2329,1799175550.0,0,0,-1,0.0,0,-1,-1,221494.4091026764
20230704140530000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,199400,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,507522,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,360,12225.212765957447,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7118,10685760,6.713978406776868,71743961.89999999,2329,1799175550.0,0,0,-1,0.0,0,-1,-1,221494.4091026764
20230704140533000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,196100,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514022,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,362,13132.910052910052,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7120,10689560,6.71397100399848,71769383.89999999,2330,1799359330.0,2,3800,6.69,25422.0,1,183780.0,183780.0,201506.20394894056
20230704140536000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,196100,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514022,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,362,13132.910052910052,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7120,10689560,6.71397100399848,71769383.89999999,2330,1799359330.0,0,0,-1,0.0,0,-1,-1,201506.20394894056
20230704140539000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,193500,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514122,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,363,13132.910052910052,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7121,10692160,6.71397100399848,71786777.89999999,2330,1799359330.0,1,2600,6.71397100399848,17394.0,0,-1,-1,201660.3082184961
20230704140542000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,183500,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514122,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,363,14824.13612565445,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7126,10702160,6.713956884106752,71853677.89999999,2332,1799708620.0,5,10000,6.69,66900.0,2,349290.0,174645.0,199705.2540524932
20230704140545000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,182300,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514122,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,363,14824.13612565445,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7130,10703360,6.713956884106752,71861705.89999999,2332,1799708620.0,4,1200,6.713956884106752,8028.0,0,-1,-1,199585.6507388083
20230704140548000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,157900,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514122,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,363,18540.50505050505,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7141,10727760,6.713901016383777,72024941.89999999,2339,1800548230.0,11,24400,6.69,163236.0,7,839610.0,119944.28571428571,197736.39950414206
20230704140551000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,153900,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,513522,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,363,18540.50505050505,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7157,10731760,6.713901016383777,72051701.89999999,2339,1800548230.0,16,4000,6.713901016383777,26760.0,0,-1,-1,195670.94227935318
20230704140554000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,152900,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,513522,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,363,18664.27135678392,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7162,10733060,6.713872735268413,72060398.89999999,2340,1800591400.0,5,1300,6.69,8697.0,1,43170.0,43170.0,195532.93845587064
20230704140557000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,142000,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,513622,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,364,18664.27135678392,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7167,10744260,6.713872735268413,72135326.89999999,2340,1800591400.0,5,11200,6.713872735268413,74928.0,0,-1,-1,194035.5969710849
20230704140600000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,143800,82000,1900,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,513722,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,365,18587.25,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7171,10745360,6.713845408622884,72142685.89999999,2341,1800594660.0,4,1100,6.69,7359.0,1,3260.0,3260.0,194359.9059562689
20230704140603000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,142700,83100,5800,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,517422,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,383,18587.25,1157.0572916666667,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7175,10746460,6.7138429678238225,72150044.89999999,2341,1800594660.0,4,1100,6.7138429678238225,7359.0,0,-1,-1,214389.5122570495
20230704140606000,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,69800,5800,564200,236425,308800,299531,249300,80200,576500,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,517122,180200,158900,443200,19400,53600,47100,39000,131700,11300,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,383,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,6,14400,6.699305555555555,96470.0,1,707230.0,707230.0,211417.82992472517
20230704140609000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,69800,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,700,529422,180200,158900,443200,19400,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,212252.75305679464
20230704140612000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,69800,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,14600,526422,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,193064.9700792576
20230704140615000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,69800,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,14600,526422,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,193064.9700792576
20230704140618000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,69800,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,18400,526422,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,193322.57721642504
20230704140621000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,78100,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23400,526422,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,194067.79786323084
20230704140624000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,78100,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23400,526422,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,194067.79786323084
20230704140627000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,129300,78100,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23400,525422,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7181,10760860,6.713837302318139,72246514.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,194831.41901983428
20230704140630000,6.7,6.69,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23500,525322,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7182,10761760,6.7138223580529575,72252544.89999999,2342,1801301890.0,1,900,6.7138223580529575,6030.0,0,-1,-1,194548.51118169504
20230704140633000,6.7,6.69,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23800,525222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,18312.56157635468,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,5277899.655172414,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7182,10761760,6.7138223580529575,72252544.89999999,2342,1801301890.0,0,0,-1,0.0,0,-1,-1,194585.3122012904
20230704140636000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,10700,525222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,17872.35576923077,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,4803957.411764706,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7210,10982160,6.713348096055138,73727020.89999999,2365,1801838310.0,28,220400,6.69,1474476.0,23,536420.0,23322.608695652172,193363.9783634698
20230704140639000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,11100,525222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,17786.842105263157,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,4803957.411764706,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7211,10982260,6.713348096055138,73727689.89999999,2365,1801838310.0,1,100,6.713348096055138,669.0,0,-1,-1,193432.98027521107
20230704140642000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,11700,525222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,17786.842105263157,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,4803957.411764706,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7211,10982260,6.713348096055138,73727689.89999999,2365,1801838310.0,0,0,-1,0.0,0,-1,-1,193409.97963796396
20230704140645000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,11700,525222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,384,17786.842105263157,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,4803957.411764706,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7211,10982260,6.713348096055138,73727689.89999999,2365,1801838310.0,0,0,-1,0.0,0,-1,-1,193409.97963796396
20230704140648000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,236425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,18500,527222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,385,17786.842105263157,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,4803957.411764706,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7211,10982260,6.713348096055138,73727689.89999999,2365,1801838310.0,0,0,-1,0.0,0,-1,-1,193906.79340250115
20230704140651000,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,128400,77200,1900,564200,241425,308800,299531,249300,80200,576500,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,5800,527222,180200,158900,443200,19000,53600,47100,39000,131700,70,36,163,47,8,14,175,68,39,13,223,7,18,157,24,57,4,2,4,385,17618.24644549763,2075.2275682704812,39526.67355371901,86768.06930693069,94483.28903654485,10474.42367601246,58526.97841726619,86245.68421052632,81585.89743589744,121988.50746268657,4766808.015564202,3237867.882352941,-1,-1,-1,-1,-1,-1,-1,-1,7215,10994960,6.713322395532937,73812652.89999999,2367,1801898830.0,4,12700,6.69,84963.0,2,60520.0,30260.0,193060.36995180816
