timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230713132754000,6.68,6.67,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,60927,553205,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,137000,101600,152099,509600,128600,120200,84700,173000,25400,31500,32,27,237,52,200,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,47989.56923076923,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3663,4351901,6.668047470461081,29018683.650000002,821,338731790.0,0,0,-1,0.0,0,-1,-1,216666.5174048112
20230713132757000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,60527,553205,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,137100,102200,152099,509600,128600,120200,84700,173000,25400,31500,32,27,237,52,201,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,47989.56923076923,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3664,4352301,6.668047470461081,29021355.650000002,821,338731790.0,1,400,6.668047470461081,2672.0,0,-1,-1,216675.71765971006
20230713132800000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,60327,553205,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,137100,102200,152099,509600,128600,120200,84700,173000,25400,31500,32,27,237,52,201,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,47989.56923076923,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3666,4352501,6.668047470461081,29022691.650000002,821,338731790.0,2,200,6.668047470461081,1336.0,0,-1,-1,204834.40935160106
20230713132803000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,61127,556705,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,137100,102200,152099,509600,128600,120200,84700,173000,25400,31500,32,27,237,52,203,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,47989.56923076923,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3669,4353301,6.668047470461081,29028035.650000002,821,338731790.0,3,800,6.668047470461081,5344.0,0,-1,-1,216799.92110084437
20230713132806000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,55427,556705,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,137100,102200,152099,509600,128600,120200,84700,173000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,49176.200607902734,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3675,4359001,6.668060913521493,29066111.650000002,825,339314150.0,6,5700,6.68,38076.0,4,582360.0,145590.0,216390.5097578461
20230713132809000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,55427,556705,455300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1200,137000,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,49176.200607902734,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3675,4359001,6.668060913521493,29066111.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,204560.70176836062
20230713132812000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,55427,557205,455300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,300,137000,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,49027.181818181816,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3676,4359901,6.668060913521493,29072123.650000002,825,339314150.0,1,900,6.668060913521493,6012.0,0,-1,-1,204442.35303488927
20230713132815000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,55427,557205,455300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,2100,137000,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,49027.181818181816,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3676,4359901,6.668060913521493,29072123.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,204373.351123148
20230713132818000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,55027,556805,455300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,2100,137000,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,49027.181818181816,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3677,4360301,6.668071688170152,29074799.650000002,825,339314150.0,1,400,6.668071688170152,2676.0,0,-1,-1,196177.79452764057
20230713132821000,6.68,6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,55027,556805,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,136400,102200,152099,509600,128600,120200,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3678,4366401,6.668071688170152,29115547.650000002,825,339314150.0,1,6100,6.668071688170152,40748.0,0,-1,-1,216128.30249322925
20230713132824000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,554505,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,136400,102200,152099,509600,128600,120200,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,1,2300,6.668099888273425,15387.0,0,-1,-1,216059.30058148797
20230713132827000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,554605,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,136400,102200,152099,509600,128600,120200,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,215530.28592480483
20230713132830000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,554605,455300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,120200,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,215539.48617970367
20230713132833000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,554605,462300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,120200,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,215815.49382666877
20230713132836000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,554605,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1900,139400,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,216298.5072088577
20230713132839000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,554605,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1900,139400,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,216298.5072088577
20230713132842000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,557605,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1900,139400,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,204557.35622112473
20230713132845000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,557605,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,1900,139400,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48879.06344410876,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3679,4368701,6.668099888273425,29130934.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,204557.35622112473
20230713132848000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,557605,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,2100,139400,102200,152099,509600,128600,120200,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48440.02994011976,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3682,4369101,6.668099888273425,29133606.650000002,825,339314150.0,3,400,6.668099888273425,2672.0,0,-1,-1,204874.7650151346
20230713132851000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,557705,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,2100,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,48440.02994011976,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4526.197183098591,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3682,4369101,6.668099888273425,29133606.650000002,825,339314150.0,0,0,-1,0.0,0,-1,-1,204860.96463278634
20230713132854000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,557705,462300,103200,485100,174800,132600,216100,189300,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,43726.94594594595,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3719,4375001,6.668117024430395,29173018.650000002,826,339360200.0,37,5900,6.68,39412.0,1,46050.0,46050.0,216338.75832404013
20230713132857000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,560705,462300,103200,485100,174800,132600,216100,189300,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,200,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,43726.94594594595,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4642.837078651685,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3719,4375001,6.668117024430395,29173018.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,216600.96558865698
20230713132900000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52727,560705,462300,103200,485100,174800,132600,216100,189400,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,2200,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,43726.94594594595,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4642.837078651685,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3719,4375001,6.668117024430395,29173018.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,204916.1661621794
20230713132903000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51827,560805,462300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3734,4403201,6.668156008074907,29361394.650000002,826,339360200.0,15,28200,6.668156008074907,188376.0,0,-1,-1,216543.92400828423
20230713132906000,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51827,561005,467300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3734,4403201,6.668156008074907,29361394.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,216842.9322924964
20230713132909000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,1,500,6.668156008074907,3345.0,0,-1,-1,205378.9389835909
20230713132912000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,205378.9389835909
20230713132915000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,205378.9389835909
20230713132918000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,205378.9389835909
20230713132921000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,139400,102200,152099,509600,128600,112700,84700,167000,25400,31500,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,205378.9389835909
20230713132924000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,50000,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4616.899441340782,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,217105.13955711326
20230713132927000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103200,485100,174800,132600,216100,189400,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,50100,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4616.899441340782,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,209818.06197227974
20230713132930000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467300,103700,485100,174800,132600,218900,189400,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,53100,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4616.899441340782,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,209940.7320375976
20230713132933000,6.69,6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,51327,564505,467400,103700,485100,174800,132600,218900,189400,209800,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,53100,139400,102200,152099,509600,128600,112700,84700,167000,25400,32,27,237,52,199,6,6,3,32,50,1,21,4,5,23,5,62,45,7,13,42242.741514360314,27880.46511627907,-1,-1,-1,-1,-1,-1,-1,-1,4616.899441340782,72712.3383084577,11865.219399538106,154194.6453089245,3245595.0,-1,-1,-1,-1,-1,3735,4403701,6.668156008074907,29364739.650000002,826,339360200.0,0,0,-1,0.0,0,-1,-1,210216.73968456272
