preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.75,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1289236,411200,419000,80700,154300,76600,83100,219100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,42600,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19631.551020408162,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2595,3207600,6.746527310138421,21640161.0,552,69955250.0,0,0,-1,0.0,0,-1,-1,272183.53293770907
6.76,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1289236,411200,419000,80700,154300,76600,83100,219100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,41800,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19631.551020408162,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2596,3208400,6.746527310138421,21645561.0,552,69955250.0,1,800,6.746527310138421,5400.0,0,-1,-1,226694.19790505018
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1290236,411200,419000,80700,154300,76600,83100,219100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,38800,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2600,3211700,6.746530230819549,21667836.0,553,69981840.0,4,3300,6.75,22275.0,1,26590.0,26590.0,272040.92898677714
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1290236,411200,419000,80700,154300,76600,83100,239100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,37000,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2603,3213500,6.746533686012136,21679986.0,553,69981840.0,3,1800,6.746533686012136,12150.0,0,-1,-1,226146.78273856937
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1289236,411200,419000,80700,154300,76600,83100,239100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,37500,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2605,3214000,6.746534225264468,21683361.0,553,69981840.0,2,500,6.746534225264468,3375.0,0,-1,-1,272262.15329775366
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1289236,411200,423100,80700,154300,76600,83100,239100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,36700,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2606,3214800,6.746535087719298,21688761.0,553,69981840.0,1,800,6.746535087719298,5400.0,0,-1,-1,272280.5538075514
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,153100,323300,1289236,411200,423100,80700,154300,76600,83100,239100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,36700,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,165,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2606,3214800,6.746535087719298,21688761.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,272280.5538075514
6.75,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,149300,325300,1289236,411200,423100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,36700,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,166,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2607,3217600,6.746546805072104,21707689.0,553,69981840.0,1,2800,6.746546805072104,18928.0,0,-1,-1,272128.7496017206
6.76,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151100,326500,1289236,411200,424100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,41500,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,167,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2608,3217900,6.746547127008298,21709714.0,553,69981840.0,1,300,6.746547127008298,2025.0,0,-1,-1,272940.0448064362
6.76,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151100,326500,1289236,411200,424100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,45600,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,167,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2608,3217900,6.746547127008298,21709714.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273050.44786522223
6.76,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151100,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,45900,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2608,3217900,6.746547127008298,21709714.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273473.65959056874
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151000,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46300,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2609,3218000,6.746547234307023,21710389.0,553,69981840.0,1,100,6.746547234307023,675.0,0,-1,-1,227215.32662896285
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151200,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46300,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2609,3218000,6.746547234307023,21710389.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273524.26099251234
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151200,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46300,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2609,3218000,6.746547234307023,21710389.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273524.26099251234
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151200,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46300,390200,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,318,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2609,3218000,6.746547234307023,21710389.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273524.26099251234
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,45300,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2611,3219000,6.746548306927617,21717139.0,553,69981840.0,2,1000,6.746548306927617,6750.0,0,-1,-1,227484.43408475383
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46300,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2611,3219000,6.746548306927617,21717139.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273756.56742870796
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80700,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46900,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2612,3219400,6.746548735789277,21719839.0,553,69981840.0,1,400,6.746548735789277,2700.0,0,-1,-1,273811.768958101
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,46900,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2612,3219400,6.746548735789277,21719839.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,273903.7715070894
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,50100,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2612,3219400,6.746548735789277,21719839.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,274156.1213557432
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,50100,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2612,3219400,6.746548735789277,21719839.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,274156.1213557432
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53900,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2612,3219400,6.746548735789277,21719839.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,274202.12263023737
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53800,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2613,3219500,6.746548735789277,21720514.0,553,69981840.0,1,100,6.746548735789277,675.0,0,-1,-1,228177.90329775368
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53800,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2613,3219500,6.746548735789277,21720514.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,228177.90329775368
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53800,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2613,3219500,6.746548735789277,21720514.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,228177.90329775368
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53800,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2613,3219500,6.746548735789277,21720514.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,228177.90329775368
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,152200,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53800,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2613,3219500,6.746548735789277,21720514.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,228177.90329775368
6.75,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151700,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53800,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2614,3220000,6.746548735789277,21723894.0,553,69981840.0,1,500,6.746548735789277,3380.0,0,-1,-1,274473.5301497531
6.75,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151700,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53900,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2614,3220000,6.746548735789277,21723894.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,274473.5301497531
6.75,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,151700,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53900,392500,214600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2614,3220000,6.746548735789277,21723894.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,274473.5301497531
6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,150500,326500,1289236,411200,425100,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,52900,392500,205600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2615,3221200,6.746548735789277,21732006.0,553,69981840.0,1,1200,6.746548735789277,8112.0,0,-1,-1,260164.92432690776
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,155200,316500,1289636,411200,423800,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,47100,392500,205600,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2618,3227400,6.746562558096301,21773856.0,553,69981840.0,3,6200,6.746562558096301,41850.0,0,-1,-1,227449.5059741915
6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,155200,316500,1289636,411200,423800,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,47100,392500,205300,206100,175300,219400,22100,70100,25800,85100,146,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2618,3227400,6.746562558096301,21773856.0,553,69981840.0,0,0,-1,0.0,0,-1,-1,272891.0863071531
6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,154600,316500,1289636,411200,423800,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53100,392500,205300,206100,175300,219400,22100,70100,24800,85100,147,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2620,3228000,6.7465650557620815,21777912.0,553,69981840.0,2,600,6.7465650557620815,4056.0,0,-1,-1,273226.6446949179
6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,6.84,6.85,161200,316500,1289636,411200,423800,80800,154300,76600,83100,242100,6.75,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,53100,392500,205300,206100,175300,219400,22100,70100,24800,85100,147,60,51,61,52,3,11,4,168,4,1,3,212,1,2,3,319,29,12,4,17329.1935483871,130771.84466019417,-1,-1,-1,-1,-1,-1,-1,-1,19645.72301425662,33597.56613756614,10176.190476190477,54805.78313253012,48559.2,-1,-1,-1,-1,-1,2622,3231400,6.746579191681624,21800896.0,553,69981840.0,2,3400,6.746579191681624,22984.0,0,-1,-1,261103.35032658913
