preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.85,6.86,6.86,6.86,6.86,6.85,6.85,6.86,6.85,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,8000,217900,409400,395900,535900,185800,83400,108800,32400,252200,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,157100,253900,120100,190100,303940,277400,120400,36200,48400,199100,361,118,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,-1,3623.7735849056603,2495.785123966942,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4295,11360900,6.805309272152734,77314438.11,1554,149751790.0,5,7600,6.805309272152734,52067.0,0,-1,-1,196029.86697466942
6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,10000,218900,409900,396400,535900,185800,83400,108800,32400,252200,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,157100,253900,120700,190100,303940,277400,120400,36200,48400,199100,361,119,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,-1,3601.125,2495.785123966942,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4296,11361900,6.805314085672291,77321298.11,1554,149751790.0,1,1000,6.805314085672291,6860.0,0,-1,-1,196428.698024534
6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,23200,218900,410400,396400,536900,185800,83400,108800,32400,252200,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,157100,253900,120700,190100,303940,277400,120400,36200,48400,199100,361,120,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,-1,3601.125,2495.785123966942,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4296,11361900,6.805314085672291,77321298.11,1554,149751790.0,0,0,-1,0.0,0,-1,-1,198376.85199936273
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,24100,219900,410200,396400,536900,185800,83400,108800,32400,252200,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,154800,251600,121400,190100,303940,277400,120400,36200,48400,199100,361,120,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,-1,3601.125,2495.785123966942,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4300,11364200,6.805314085672291,77337053.11,1554,149751790.0,4,2300,6.805314085672291,15755.0,0,-1,-1,198293.58969252827
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,40100,221900,410200,396600,544400,186800,83400,108800,32400,252200,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,147100,244000,121400,190100,303940,277400,120400,36200,48400,199100,361,121,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,-1,3601.125,2495.785123966942,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4309,11371900,6.805314085672291,77389798.11,1554,149751790.0,9,7700,6.805314085672291,52745.0,0,-1,-1,199779.2994264776
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,7500,42900,225600,410700,397600,546400,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,110500,209300,125700,190100,303940,277400,120400,36200,48400,199100,361,121,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,23335.32751091703,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3601.125,3951.8897637795276,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4343,11408500,6.805496613051672,77640508.11,1560,149951690.0,34,36600,6.85,250710.0,6,199900.0,33316.666666666664,168205.1437788752
6.85,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,7800,47500,261200,410800,397600,546400,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,100800,199600,116000,190100,303940,277400,120400,36200,48400,199100,361,121,329,61,7,18,67,35,35,12,15,29,2,16,1,2,20,7,5,2,23335.32751091703,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3601.125,3951.8897637795276,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4344,11418200,6.805525924401394,77706856.11,1560,149951690.0,1,9700,6.805525924401394,66348.0,0,-1,-1,169029.02660506606
6.84,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6300,57500,261200,413800,397600,546400,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,100800,196600,119300,190100,303940,277400,120400,36200,48400,199100,361,121,329,61,7,18,68,35,35,12,15,29,2,16,1,2,20,7,5,2,23261.17391304348,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3578.7577639751553,3951.8897637795276,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4346,11421200,6.805537606381116,77727406.11,1561,149957970.0,2,3000,6.85,20550.0,1,6280.0,6280.0,169888.33041261748
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,8900,60500,263200,414100,397600,546900,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,98200,196600,118700,190100,303940,277400,120400,36200,48400,199100,362,122,329,61,7,18,68,35,35,12,15,29,2,16,1,2,20,7,5,2,23133.103448275862,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3578.7577639751553,3921.015625,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4349,11423800,6.80554072053931,77745216.11,1563,149974780.0,3,2600,6.85,17810.0,2,16810.0,8405.0,170405.38473793212
6.85,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,14600,60500,265800,415600,394200,547000,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,97500,194900,128000,190100,304040,277400,122100,36200,48400,199100,363,122,329,61,7,18,68,35,35,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3921.015625,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4353,11425500,6.805553727189182,77756854.11,1564,149983580.0,4,1700,6.845882352941176,11638.0,1,8800.0,8800.0,171654.01266528593
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,20300,131000,265800,415600,394200,547000,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,97300,194700,127800,190100,304040,277400,122100,36200,48400,199100,364,122,329,61,7,18,68,35,35,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3921.015625,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4354,11425700,6.80555433015045,77758222.11,1564,149983580.0,1,200,6.80555433015045,1368.0,0,-1,-1,178386.7592002549
6.84,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.84,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,51900,136000,264600,422900,396200,547000,186800,83400,108800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,85500,184700,118200,190100,304040,277400,122100,36200,48400,199100,364,122,329,61,7,18,68,35,35,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3860.6923076923076,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4357,11437500,6.805584839713881,77838952.11,1564,149983580.0,3,11800,6.805584839713881,80730.0,0,-1,-1,181866.29560299503
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,51900,137000,264600,423400,396200,547000,186800,83400,113800,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,66400,165600,97900,190100,304040,277400,122100,34200,48400,199100,365,122,329,61,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3860.6923076923076,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4360,11456600,6.8056488059284606,77969596.11,1564,149983580.0,3,19100,6.8056488059284606,130644.0,0,-1,-1,177928.12649354784
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,51900,137500,264600,423600,397600,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,66400,165600,97900,190100,304040,277400,122100,34200,48400,199100,365,122,329,61,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3860.6923076923076,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4360,11456600,6.8056488059284606,77969596.11,1564,149983580.0,0,0,-1,0.0,0,-1,-1,177144.7905050183
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,63200,137500,264600,425600,397600,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,65700,164900,101700,190100,304040,277400,122100,34200,48400,199100,365,122,329,62,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3860.6923076923076,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4361,11457300,6.805650904663402,77974384.11,1564,149983580.0,1,700,6.805650904663402,4788.0,0,-1,-1,178916.29958578935
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,64200,137500,264600,425600,397900,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,64400,163600,100400,190100,304040,277400,122100,34200,48400,199100,365,122,329,62,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3860.6923076923076,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4364,11458600,6.8056548016337075,77983276.11,1564,149983580.0,3,1300,6.8056548016337075,8892.0,0,-1,-1,178828.43715150544
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,69800,137500,264600,425600,397900,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,60500,159700,96500,190100,304040,277400,122100,34200,48400,199100,366,122,329,62,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3860.6923076923076,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4369,11462500,6.8056664872410035,78009952.11,1564,149983580.0,5,3900,6.8056664872410035,26676.0,0,-1,-1,178440.64640751947
6.84,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,64700,138000,268300,425600,398900,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,55400,159700,96500,190100,304140,277400,122100,34200,48400,199100,366,122,329,63,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23071.587982832618,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3831.2213740458014,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4370,11467600,6.8056862037392305,78044887.11,1564,149983580.0,1,5100,6.8056862037392305,34935.0,0,-1,-1,177982.2765652382
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,58400,138200,268300,425600,398900,551000,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,45400,159700,98200,190100,304140,277400,122100,34200,48400,199100,366,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3802.1969696969695,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4374,11477600,6.8057248126786085,78113387.11,1567,150061050.0,4,10000,6.85,68500.0,3,77470.0,25823.333333333332,176789.45754341246
6.84,6.85,6.85,6.85,6.85,6.84,6.84,6.85,6.84,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,67200,141200,268300,425600,399400,553600,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,39700,154100,92600,190100,304140,277400,122100,34200,48400,199100,366,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3773.6090225563908,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4377,11483300,6.8057419130389345,78152376.11,1567,150061050.0,3,5700,6.8057419130389345,38989.0,0,-1,-1,175989.42966385215
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,67200,141200,269100,426100,399400,553600,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,35800,150200,92600,190100,304140,277400,122100,34200,48400,199100,366,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3773.6090225563908,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4381,11487200,6.805753543944564,78179052.11,1567,150061050.0,4,3900,6.805753543944564,26676.0,0,-1,-1,176127.4334873347
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,74100,141600,269100,428600,399400,554600,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,30300,144700,93500,194600,304140,277400,122100,34200,48400,199100,367,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3773.6090225563908,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4382,11492700,6.80576993308796,78216672.11,1567,150061050.0,1,5500,6.80576993308796,37620.0,0,-1,-1,176492.5521746057
6.85,6.84,6.84,6.84,6.84,6.85,6.85,6.85,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,81600,141900,270600,430600,401200,555600,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,29100,143700,91900,194600,304140,277400,122100,34200,48400,199100,367,123,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3745.4477611940297,3333.6290322580644,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4384,11493900,6.805773680822001,78224882.11,1567,150061050.0,2,1200,6.805773680822001,8210.0,0,-1,-1,177747.79552333915
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,86300,145900,270600,380500,401200,555600,186900,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,24000,138600,86800,194600,304140,277400,122100,34200,48400,199100,367,124,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,-1,3556.6666666666665,3745.4477611940297,10159.047619047618,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,4389,11499000,6.805788860770502,78259766.11,1569,150927720.0,5,5100,6.84,34884.0,2,866670.0,433335.0,174775.42317189736
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,3300,87600,150000,270600,385500,402500,556600,186900,83400,80400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,105400,54200,194500,304140,277500,122100,34200,48400,199100,137000,367,124,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,17969.708333333332,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3745.4477611940297,11517.083333333334,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4439,11532200,6.80588735106918,78486854.11,1586,151306140.0,50,33200,6.84,227088.0,17,378420.0,22260.0,160304.16898996333
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,2700,92100,149800,270600,391100,407500,556600,186900,83400,80400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,105100,53200,194500,304340,277500,122100,34200,48400,199100,137000,367,124,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,17969.708333333332,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11437.655172413793,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4441,11533500,6.805891196080982,78495746.11,1586,151306140.0,2,1300,6.805891196080982,8892.0,0,-1,-1,161186.73629918747
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,8600,92100,150800,270600,391100,407500,556600,186900,83400,84400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,102500,53200,194500,304340,277500,122100,34200,48400,199100,137000,368,124,329,64,7,19,68,36,36,12,15,29,2,16,1,2,20,7,5,2,17905.767634854772,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11359.315068493152,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4443,11536100,6.805898883504824,78513530.11,1587,151308700.0,2,2600,6.84,17784.0,1,2560.0,2560.0,161839.95439700494
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,8600,92700,150800,270600,391100,407500,561600,186900,83400,84400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,100900,53200,199700,304340,277600,122100,34200,48400,199100,137000,368,124,329,64,7,19,68,36,37,12,15,29,2,16,1,2,20,7,5,2,17905.767634854772,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11282.040816326531,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4444,11537700,6.805898883504824,78524474.11,1587,151308700.0,1,1600,6.805898883504824,10944.0,0,-1,-1,162311.8139636769
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,9300,91000,150800,270600,391100,407500,561600,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,100200,53200,199900,304340,277600,122100,34200,48400,199100,137000,371,124,329,64,7,20,68,36,38,12,15,29,2,16,1,2,20,7,5,2,17905.767634854772,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11205.81081081081,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4445,11538400,6.805898883504824,78529262.11,1587,151308700.0,1,700,6.805898883504824,4788.0,0,-1,-1,162276.9923928628
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,11200,91000,150800,270600,391100,407500,561600,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,100200,53200,199900,304340,277600,122100,34200,48400,199100,137000,371,124,329,64,7,20,68,36,38,12,15,29,2,16,1,2,20,7,5,2,17905.767634854772,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11205.81081081081,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4445,11538400,6.805898883504824,78529262.11,1587,151308700.0,0,0,-1,0.0,0,-1,-1,162539.19965747968
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,11200,91000,150800,270600,394000,407500,562100,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,97700,50700,197400,304340,277600,122600,34200,48400,199100,137000,371,125,329,64,7,20,68,36,38,12,15,29,2,16,1,2,20,7,5,2,17905.767634854772,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11205.81081081081,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4447,11540900,6.805910900363057,78546337.11,1587,151308700.0,2,2500,6.805910900363057,17075.0,0,-1,-1,162125.188187032
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,13900,96000,150800,270600,407700,407500,562100,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,97700,50700,197400,304340,277600,122600,34200,48400,199100,137000,371,125,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,17905.767634854772,23106.56779661017,38269.84042553192,20088.467153284673,203000.22222222222,342218.6206896552,-1,-1,-1,-1,3717.703703703704,11205.81081081081,1449.3203883495146,4352.631578947368,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4447,11540900,6.805910900363057,78546337.11,1587,151308700.0,0,0,-1,0.0,0,-1,-1,163519.02680420582
