preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.66,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,116420,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,135700,81900,207800,155959,244900,270000,253000,50200,36300,15800,38,7,5,9,164,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2505,3066230,6.6504524650701535,20391832.5,851,224851140.0,0,0,-1,0.0,0,-1,-1,138592.75509797674
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,112820,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,135700,81900,207800,155959,244900,270000,253000,50200,36300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2507,3070430,6.6504524650701535,20419846.5,851,224851140.0,2,4200,6.6504524650701535,28014.0,0,-1,-1,127559.16580372788
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,112920,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,137900,81900,207800,156459,244900,270000,253000,50200,36300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2507,3070430,6.6504524650701535,20419846.5,851,224851140.0,0,0,-1,0.0,0,-1,-1,138523.75318623547
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,113620,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,137900,81900,207800,156459,244900,270000,253000,50200,36300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2507,3070430,6.6504524650701535,20419846.5,851,224851140.0,0,0,-1,0.0,0,-1,-1,138546.75382348258
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,114520,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,137900,81900,207800,156459,244900,270000,253000,50200,36300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2508,3070530,6.6504524650701535,20420513.5,851,224851140.0,1,100,6.6504524650701535,667.0,0,-1,-1,127965.29134140513
6.67,6.66,6.66,6.66,6.66,6.67,6.67,6.67,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,111920,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,137800,81900,207800,156459,244900,270000,253000,50200,35300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2510,3073230,6.650501752228112,20438521.5,851,224851140.0,2,2700,6.650501752228112,18008.0,0,-1,-1,122093.16034729965
6.67,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,115720,186300,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,140500,81900,207800,156459,244900,271000,253000,50200,35300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2510,3073230,6.650501752228112,20438521.5,851,224851140.0,0,0,-1,0.0,0,-1,-1,139126.57897881154
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,115720,213900,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,149900,81900,207800,156459,244900,271000,253000,50200,35300,15800,38,7,5,9,165,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2512,3073530,6.650502679329631,20440519.5,851,224851140.0,2,300,6.650502679329631,1998.0,0,-1,-1,140745.82384100684
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,115720,213900,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,153700,81900,207800,156459,244900,271000,253000,50200,35300,15800,38,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2513,3073730,6.65050329729677,20441851.5,851,224851140.0,1,200,6.65050329729677,1332.0,0,-1,-1,142567.47431097657
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,115720,213900,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,153800,82000,207800,156459,244900,269800,253000,50200,35300,15800,38,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2513,3073730,6.65050329729677,20441851.5,851,224851140.0,0,0,-1,0.0,0,-1,-1,142951.58495300304
6.66,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,114820,213900,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,153900,82000,207800,156459,244900,269800,253000,50200,35300,15800,38,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2514,3074730,6.65050329729677,20448521.5,851,224851140.0,1,1000,6.65050329729677,6670.0,0,-1,-1,142781.38023737454
6.66,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,114820,213900,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,153900,82000,207800,156459,244900,269800,253000,50200,35300,15800,38,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,37779.018404907976,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2514,3074730,6.65050329729677,20448521.5,851,224851140.0,0,0,-1,0.0,0,-1,-1,142781.38023737454
6.67,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,124620,213900,141000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,144400,82000,207800,156459,244900,269800,253000,50200,35300,15800,38,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2516,3075330,6.650509946891373,20452517.5,852,225543720.0,2,600,6.66,3996.0,1,692580.0,692580.0,141921.15640433328
6.67,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,134620,215200,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,147400,82600,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2516,3075330,6.650509946891373,20452517.5,852,225543720.0,0,0,-1,0.0,0,-1,-1,145187.2468934204
6.67,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,131420,215200,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,147400,82600,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2516,3075330,6.650509946891373,20452517.5,852,225543720.0,0,0,-1,0.0,0,-1,-1,145228.64804046517
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,124120,215400,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,147400,82600,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,7,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2518,3082630,6.650509946891373,20501208.5,852,225543720.0,2,7300,6.650509946891373,48691.0,0,-1,-1,133460.45025489884
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,124120,215400,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,147400,85300,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2518,3082630,6.650509946891373,20501208.5,852,225543720.0,0,0,-1,0.0,0,-1,-1,143984.31356539746
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,124120,215400,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,147400,85300,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2518,3082630,6.650509946891373,20501208.5,852,225543720.0,0,0,-1,0.0,0,-1,-1,143984.31356539746
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,111720,215400,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,150300,86600,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,238241.41732283463,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2524,3095030,6.650509946891373,20583916.5,852,225543720.0,6,12400,6.650509946891373,82708.0,0,-1,-1,142539.87354628005
6.67,6.67,6.67,6.67,6.67,6.66,6.66,6.67,6.66,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,215400,143000,157700,55200,162100,81600,131900,143700,49200,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,150900,86600,207800,156459,244900,269800,253000,50200,35300,15800,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,254214.44444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,-1,2620,3210830,6.651267100702313,21356301.5,869,231893940.0,96,115800,6.669991364421416,772385.0,17,6350220.0,373542.35294117645,116520.48092241515
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,215600,142600,157700,55200,162100,81600,131900,143700,49200,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6000,144900,86600,207800,156459,244900,269800,253000,50200,35300,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,250732.05479452055,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2622,3211530,6.651267100702313,21360970.5,869,231893940.0,2,700,6.651267100702313,4669.0,0,-1,-1,127053.54448781264
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,215600,142600,157700,55200,162100,81600,131900,143700,49200,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,7200,143700,86600,207800,156459,244900,269800,253000,50200,35300,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,250732.05479452055,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2622,3211530,6.651267100702313,21360970.5,869,231893940.0,0,0,-1,0.0,0,-1,-1,116566.48219690935
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,215600,142600,157700,55200,162100,81600,131900,143700,49200,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,7400,138800,86600,207800,156459,244900,269800,253000,50200,35300,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,250732.05479452055,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2622,3211530,6.651267100702313,21360970.5,869,231893940.0,0,0,-1,0.0,0,-1,-1,116255.9735940736
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,215900,142600,157700,55200,162100,81600,131900,143700,49200,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6700,136000,86600,207800,156459,244900,269800,253000,50200,35300,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,250732.05479452055,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2622,3211530,6.651267100702313,21360970.5,869,231893940.0,0,0,-1,0.0,0,-1,-1,116035.1674765015
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,221000,142600,157700,55200,162100,81600,131900,143700,49200,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6500,133800,86600,207800,156459,244900,269800,253000,50200,35300,39,7,5,9,166,26,8,26,48,10,0,8,5,16,93,8,2,1,3,13,234659.4871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2632,3213030,6.651267100702313,21370975.5,869,231893940.0,10,1500,6.651267100702313,10005.0,0,-1,-1,116485.97996654452
6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,2520,221000,142600,157700,55200,162100,81600,131900,143700,49200,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,3300,118900,86600,207800,156459,244900,269800,253000,50200,35300,39,7,5,9,166,26,8,26,49,10,0,8,5,16,93,8,2,1,3,13,227371.92546583852,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2637,3216230,6.651267100702313,21392319.5,869,231893940.0,5,3200,6.651267100702313,21344.0,0,-1,-1,115225.54504540387
6.67,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,199520,142600,157700,55200,162100,81600,131900,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,3300,118900,86600,207800,156459,244900,269800,253900,50200,35300,39,7,5,9,166,26,8,26,49,10,0,8,5,16,93,8,2,1,3,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2638,3240230,6.65157704854285,21552639.5,869,231893940.0,1,24000,6.65157704854285,160320.0,0,-1,-1,132743.2834156444
6.67,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,199520,142600,157700,55800,162100,81600,131900,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6800,118900,86600,207300,156459,244900,269700,253900,50200,35300,39,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2638,3240230,6.65157704854285,21552639.5,869,231893940.0,0,0,-1,0.0,0,-1,-1,133120.18719133345
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,179520,142600,157700,55800,162100,81600,131900,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,12200,118900,86500,207300,156459,244900,269700,253900,50200,35300,39,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2639,3240330,6.65157704854285,21553307.5,869,231893940.0,1,100,6.65157704854285,668.0,0,-1,-1,122680.79630994106
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,166020,142600,157700,55800,162100,81600,131400,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,21600,121500,86500,207300,156459,244900,269700,253900,50200,35300,39,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,8390656.666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2652,3253830,6.651695847662601,21643487.5,872,257065910.0,13,13500,6.68,90180.0,3,25171970.0,8390656.666666666,130009.58101003665
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,194220,142600,157700,55800,162100,81600,131400,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,21600,122600,86500,207300,156459,244900,269700,253900,50200,35300,39,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,8104230.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2656,3255730,6.651708889728537,21656179.5,874,272415090.0,4,1900,6.68,12692.0,2,15349180.0,7674590.0,133835.73701609048
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,194320,143600,157700,55800,162100,81600,131400,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,25500,120800,86500,207300,156459,244900,269700,253900,50200,35300,40,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,8104230.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2656,3255730,6.651708889728537,21656179.5,874,272415090.0,0,0,-1,0.0,0,-1,-1,134134.74530030272
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,194320,143600,157700,55800,162100,81600,131400,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,25500,120800,86500,207300,156459,244900,269700,253900,50200,35300,40,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,8104230.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2656,3255730,6.651708889728537,21656179.5,874,272415090.0,0,0,-1,0.0,0,-1,-1,134134.74530030272
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,177320,143600,157700,55800,162100,81600,131400,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,25700,120800,86500,207300,156459,244900,269900,253900,50200,35300,40,7,5,9,166,26,8,26,49,10,0,8,5,16,94,8,2,1,3,13,8104230.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2656,3255730,6.651708889728537,21656179.5,874,272415090.0,0,0,-1,0.0,0,-1,-1,131972.68539907603
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,176820,143600,157700,56800,164100,81600,131400,143700,49200,94700,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,26100,120800,86500,207300,156459,244900,268900,253900,50200,35300,40,7,5,9,166,27,8,26,49,10,0,8,5,16,94,8,2,1,3,13,8104230.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4919.788732394366,41771.70731707317,26438.053691275167,98669.7461928934,103327.1875,1579437.5,-1,-1,-1,-1,2658,3258330,6.651734937836253,21673547.5,874,272415090.0,2,2600,6.651734937836253,17368.0,0,-1,-1,132053.95431734907
