preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,86000,230200,167500,210900,292900,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,145050,169500,155100,167500,64300,58300,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,125,3,78,221,41,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2656,3241400,6.697886341899855,21710528.0,756,326388050.0,3,3000,6.697886341899855,20060.0,0,-1,-1,146995.6647283734
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,86000,230700,167500,210900,292900,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,145050,169800,155100,167500,64300,58300,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,126,3,78,221,41,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2656,3241400,6.697886341899855,21710528.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,156672.9100286761
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,80100,230700,167500,210900,292900,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,146250,180100,160500,167500,64300,58300,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,41,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2668,3247300,6.697886341899855,21749999.0,756,326388050.0,12,5900,6.697886341899855,39471.0,0,-1,-1,156968.69822367368
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,80100,230700,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,146150,180100,160500,167500,64300,58300,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,41,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2669,3247500,6.697870669745958,21751335.0,756,326388050.0,1,200,6.697870669745958,1336.0,0,-1,-1,131980.74418512027
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,78500,230700,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,146150,180100,160500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,41,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2673,3249100,6.697870669745958,21762039.0,756,326388050.0,4,1600,6.697870669745958,10704.0,0,-1,-1,156945.69758642663
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,88500,230700,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,146150,180100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2673,3249100,6.697870669745958,21762039.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,158342.9862991875
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,88500,230700,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,150050,180100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2674,3249500,6.697864594553008,21764711.0,756,326388050.0,1,400,6.697864594553008,2672.0,0,-1,-1,158600.59343635492
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,100900,234000,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,148250,180100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2674,3249500,6.697864594553008,21764711.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,160551.04747490838
6.68,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,100400,234600,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,147050,180100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2677,3251100,6.697858549190919,21775404.0,756,326388050.0,3,1600,6.697858549190919,10693.0,0,-1,-1,150664.41970686635
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,97000,238400,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,147050,180100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,128,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2677,3251100,6.697858549190919,21775404.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,160012.8325633264
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96100,238400,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,147050,181100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,129,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2678,3252600,6.697858549190919,21785439.0,756,326388050.0,1,1500,6.697858549190919,10035.0,0,-1,-1,150705.8208539111
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96100,238400,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,155250,181100,161500,167500,64300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,129,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2678,3252600,6.697858549190919,21785439.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,160307.24072008918
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96100,238400,167500,210900,296200,215400,264800,310200,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,155250,181100,161500,167500,61300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,129,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2678,3252600,6.697858549190919,21785439.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,161061.66162179378
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96100,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,154850,182400,161500,167500,61300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,109,37,2,6,23,2,15,130,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2679,3253300,6.697858549190919,21790115.0,756,326388050.0,1,700,6.697858549190919,4676.0,0,-1,-1,160996.27409590565
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96100,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,155150,182100,161500,167500,61300,58800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,130,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2679,3253300,6.697858549190919,21790115.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,160877.43747012902
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96600,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,161150,182100,161500,167500,61300,57800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,130,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2679,3253300,6.697858549190919,21790115.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,161526.05544049703
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96600,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,162750,182100,161500,167500,61300,57800,41000,44100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,130,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2679,3253300,6.697858549190919,21790115.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,161491.5544846264
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96400,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,163250,182100,161500,167500,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,130,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2680,3253500,6.697858549190919,21791453.0,756,326388050.0,1,200,6.697858549190919,1338.0,0,-1,-1,161657.15907280546
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96400,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,163350,182500,161500,167500,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,131,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2680,3253500,6.697858549190919,21791453.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,161795.162896288
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96400,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,163350,195500,161500,167500,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,132,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2680,3253500,6.697858549190919,21791453.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,162701.38800382343
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96400,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,163350,195500,161500,167500,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,132,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2680,3253500,6.697858549190919,21791453.0,756,326388050.0,0,0,-1,0.0,0,-1,-1,162701.38800382343
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,95500,238400,167500,210900,296200,215400,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,163350,195500,162500,167500,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,132,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1684456.4473684211,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2681,3254400,6.697858549190919,21797474.0,756,326388050.0,1,900,6.697858549190919,6021.0,0,-1,-1,162577.18456268913
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,96000,238400,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,193550,195500,166500,167500,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,132,3,78,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1665186.8831168832,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2683,3255400,6.697841739878356,21804154.0,757,326588750.0,2,1000,6.68,6680.0,1,200700.0,200700.0,165416.77752110874
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,94400,232500,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,193550,195500,166500,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,132,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1665186.8831168832,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2684,3257000,6.697841739878356,21814858.0,757,326588750.0,1,1600,6.697841739878356,10704.0,0,-1,-1,154096.3298550263
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,94100,232500,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,193550,197000,166500,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,133,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1665186.8831168832,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2685,3257300,6.697841739878356,21816865.0,757,326588750.0,1,300,6.697841739878356,2007.0,0,-1,-1,153838.72271785885
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,94100,232500,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,193650,197000,165500,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,133,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1665186.8831168832,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2685,3257300,6.697841739878356,21816865.0,757,326588750.0,0,0,-1,0.0,0,-1,-1,165069.46789867766
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,94300,232700,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,193750,197000,166100,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,133,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1665186.8831168832,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2686,3257400,6.697841739878356,21817534.0,757,326588750.0,1,100,6.697841739878356,669.0,0,-1,-1,165093.3885614146
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,105700,232700,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,193750,197000,166100,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,133,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1665186.8831168832,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2686,3257400,6.697841739878356,21817534.0,757,326588750.0,0,0,-1,0.0,0,-1,-1,166524.02819818378
6.68,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,105600,232700,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,192550,198600,166100,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,133,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1646766.7948717948,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2689,3258700,6.6978303565948565,21826219.0,758,326817170.0,3,1300,6.680769230769231,8685.0,1,228420.0,228420.0,166551.6289628803
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,105600,232700,167500,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,187550,198600,166100,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,134,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1577731.463414634,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2696,3263700,6.697802800502497,21859619.0,762,327743340.0,7,5000,6.68,33400.0,4,926170.0,231542.5,139837.92615899316
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,104600,232700,177800,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,182350,198600,166100,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,134,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1501822.0689655172,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2705,3270700,6.697790263319045,21906389.0,767,329027880.0,9,7000,6.6814285714285715,46770.0,5,1284540.0,256908.0,166250.32061494337
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,104600,232700,177800,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,182350,198600,166100,170200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,15,134,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1501822.0689655172,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2705,3270700,6.697790263319045,21906389.0,767,329027880.0,0,0,-1,0.0,0,-1,-1,166250.32061494337
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,104600,232700,177800,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,178250,198600,166100,171200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,16,134,3,79,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1487140.7954545454,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2709,3274900,6.69774496931204,21934445.0,768,329237750.0,4,4200,6.68,28056.0,1,209870.0,209870.0,165919.11143858524
6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,104600,232700,177800,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,175950,198600,166100,171200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,16,134,3,80,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1487140.7954545454,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2711,3279200,6.697721700414736,21963169.0,768,329237750.0,2,4300,6.697721700414736,28724.0,0,-1,-1,140098.29337263026
6.69,6.68,6.68,6.68,6.68,6.69,6.69,6.69,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,103100,232700,177800,210900,296200,213800,264800,307000,74500,272100,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,167450,198600,166100,171200,61300,57800,41000,48100,81600,23000,3,170,17,7,26,4,78,29,110,37,2,6,23,2,16,134,3,80,221,42,13815.846153846154,70127.04,4479.559902200489,52503.08724832215,798392.0,-1,-1,-1,-1,-1,1457289.888888889,6566.428571428572,69255.11627906977,-1,-1,-1,-1,-1,-1,-1,2715,3290700,6.697664326738992,22040004.0,770,329525450.0,4,11500,6.681304347826087,76835.0,2,287700.0,143850.0,138925.2608730285
