preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161691,34200,207000,365800,1311936,416100,468900,85800,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,356102,214100,205700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,184,4,1,3,226,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,252257.45833333334,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2817,3456399,6.746403485245772,23318262.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,246246.58734267965
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,158791,40000,207000,365800,1311936,416100,468900,85800,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,356102,214900,205700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,184,4,1,3,227,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2818,3459299,6.746398117075165,23337808.26,622,244523380.0,1,2900,6.746398117075165,19546.0,0,-1,-1,246407.59180340928
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,159791,40000,207000,365800,1312936,416100,469400,85800,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355602,216100,205700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,231,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2821,3459799,6.7463957472674,23341173.26,622,244523380.0,3,500,6.7463957472674,3365.0,0,-1,-1,246666.3489724391
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,160491,40000,207000,365800,1312936,416100,469400,86100,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355602,216100,205700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,232,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2821,3459799,6.7463957472674,23341173.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,246682.44941851203
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,160491,40000,207000,365800,1312936,416100,469400,86100,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355602,216100,205700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,232,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2821,3459799,6.7463957472674,23341173.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,246682.44941851203
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,160491,40500,207000,365800,1312936,416100,469400,86100,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355602,217100,205700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,232,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2821,3459799,6.7463957472674,23341173.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,246825.05336944404
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161691,39600,207000,365800,1312936,416100,469400,86100,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355602,217700,206700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,234,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2821,3459799,6.7463957472674,23341173.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,247018.25872231962
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161891,39600,207000,365800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355502,217600,206700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,234,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2822,3459899,6.746395273388039,23341846.26,622,244523380.0,1,100,6.746395273388039,673.0,0,-1,-1,247084.96057033617
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161891,39600,207000,365800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,355502,222200,206700,208600,224600,22100,75100,24800,89600,51400,151,63,54,62,53,4,11,4,185,4,1,3,236,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2822,3459899,6.746395273388039,23341846.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,248043.32045563168
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161891,39600,207000,365800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354202,220900,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,236,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2823,3461199,6.746389115448144,23350595.26,622,244523380.0,1,1300,6.746389115448144,8749.0,0,-1,-1,218462.1602676438
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161891,39600,207000,365800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354202,220900,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,236,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2823,3461199,6.746389115448144,23350595.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,218462.1602676438
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161891,39600,207000,365800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354202,220900,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,236,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2823,3461199,6.746389115448144,23350595.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,218462.1602676438
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,161891,39600,207000,369800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354202,221000,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,236,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2823,3461199,6.746389115448144,23350595.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,247999.61924486223
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,162091,39600,207000,369800,1312936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354202,221000,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,237,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2823,3461199,6.746389115448144,23350595.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,248006.51943603635
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,162091,39600,207000,369800,1311936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354202,221000,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,237,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2823,3461199,6.746389115448144,23350595.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,247942.11765174448
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,163591,39600,207000,369800,1311936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354102,224200,206700,208600,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,237,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2824,3461299,6.746389115448144,23351268.26,622,244523380.0,1,100,6.746389115448144,673.0,0,-1,-1,248179.02421538954
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,163591,39600,207000,369800,1311936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354102,225200,206700,210800,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,238,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,251210.74688796682,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2824,3461299,6.746389115448144,23351268.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,248507.93332802298
6.74,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,179091,39600,207000,369800,1311936,416100,469400,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,354002,228100,206700,210800,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,241,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2826,3462699,6.746385770175231,23360703.26,622,244523380.0,2,1400,6.746385770175231,9435.0,0,-1,-1,250630.8921459296
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,179091,39600,207000,369800,1311936,416100,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,353602,227000,206700,210800,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,185,4,1,3,241,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2827,3463099,6.746383877561687,23363395.26,622,244523380.0,1,400,6.746383877561687,2692.0,0,-1,-1,250794.19667038397
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,181291,39600,207000,369800,1311936,416100,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,353602,232000,206700,210800,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,242,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2827,3463099,6.746383877561687,23363395.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,251435.91444957786
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,181291,39600,207000,369800,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,353602,233000,206700,210800,224600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,242,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2827,3463099,6.746383877561687,23363395.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,251775.00955870646
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,181291,39600,207000,369800,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,353602,233900,206700,210800,249600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,243,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2827,3463099,6.746383877561687,23363395.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,252829.75306675167
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,181291,39600,207000,369800,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,353602,234800,206700,210800,249600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,245,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2827,3463099,6.746383877561687,23363395.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,252947.05631671185
6.74,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,180591,39600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,351602,231600,206700,210800,249600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,246,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2829,3465099,6.746382114490059,23376862.26,622,244523380.0,2,2000,6.746382114490059,13467.0,0,-1,-1,252452.54261589932
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,180591,39600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,351502,234300,206700,210800,249600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,247,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2830,3465199,6.746382114490059,23377535.26,622,244523380.0,1,100,6.746382114490059,673.0,0,-1,-1,252428.16194041743
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,180591,39600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,351402,250800,206700,210800,249600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,249,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2831,3465299,6.746382114490059,23378208.26,622,244523380.0,1,100,6.746382114490059,673.0,0,-1,-1,223137.25884180344
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,179491,39600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,249800,206700,210800,249600,22100,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,249,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2832,3466299,6.746370771823204,23384938.26,622,244523380.0,1,1000,6.746370771823204,6730.0,0,-1,-1,253368.8880038235
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,179491,39600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,251100,206700,210800,249600,22400,75100,24800,89600,51400,152,63,54,62,53,4,11,4,186,4,1,3,250,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2832,3466299,6.746370771823204,23384938.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,253524.14230524137
6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,179491,49600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,251500,206700,210800,249600,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,250,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,250172.68595041323,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2832,3466299,6.746370771823204,23384938.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,254444.1677951251
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,184291,49600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,251600,206700,210800,252300,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,252,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,249143.16872427982,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2833,3466399,6.74637058803675,23385612.26,622,244523380.0,1,100,6.74637058803675,674.0,0,-1,-1,255141.087103712
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,184591,49600,207000,369400,1311936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,252400,206700,210800,252300,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,253,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,249143.16872427982,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2833,3466399,6.74637058803675,23385612.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,255302.74872550587
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,184591,49600,207000,369400,1316936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,252400,206700,210800,252300,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,253,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,249143.16872427982,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2833,3466399,6.74637058803675,23385612.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,255344.14987255062
6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,184591,49600,207000,369400,1316936,417000,478000,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,350402,252400,206700,210800,252300,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,253,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,249143.16872427982,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2833,3466399,6.74637058803675,23385612.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,255344.14987255062
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,183591,49600,217000,369400,1316936,417000,477900,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,349402,252400,206700,210800,252300,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,253,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,249143.16872427982,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2834,3467399,6.746368750755249,23392352.26,622,244523380.0,1,1000,6.746368750755249,6740.0,0,-1,-1,256034.1689899634
6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,183591,49600,217000,369400,1317936,417000,477900,105200,155300,77100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,349402,252400,206700,210800,252300,22400,75100,24800,89600,51400,153,63,54,62,53,4,11,4,186,4,1,3,253,1,2,3,337,30,12,4,16394.169278996866,141180.8053691275,28511.989247311827,213878.64077669903,-1,-1,-1,-1,-1,-1,249143.16872427982,15678.83597883598,87094.93975903615,69359.2,-1,-1,-1,-1,-1,-1,2834,3467399,6.746368750755249,23392352.26,622,244523380.0,0,0,-1,0.0,0,-1,-1,255984.71761988214
