preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.71,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,193800,124300,89625,145500,135531,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,299300,350100,627800,72200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3742,5028162,6.727574187148305,33827332.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,224242.41048669745
6.71,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,193800,124300,89625,145500,135531,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,299400,350100,627800,72200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3742,5028162,6.727574187148305,33827332.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,224288.41176119164
6.71,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,193800,127000,89625,145500,135531,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,302100,350100,627800,72200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3742,5028162,6.727574187148305,33827332.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,224674.8224669428
6.7,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,192300,128600,89625,145500,135531,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,300400,350100,627800,72200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3744,5030962,6.727559635711817,33846096.879999995,1114,476490280.0,2,2800,6.727559635711817,18764.0,0,-1,-1,224541.4187709097
6.7,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,196300,128600,89725,145500,135531,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,301100,350100,627800,72200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3744,5030962,6.727559635711817,33846096.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,225194.6368687271
6.71,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,196300,128600,89725,145500,135531,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,299800,350100,627800,73200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3745,5032262,6.727552516144826,33854806.879999995,1114,476490280.0,1,1300,6.727552516144826,8710.0,0,-1,-1,191294.19467898677
6.7,6.7,6.7,6.7,6.7,6.71,6.71,6.71,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,195800,128600,89725,145500,136831,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,285300,350100,627800,73200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3749,5052762,6.727442709551726,33992166.879999995,1114,476490280.0,4,20500,6.727442709551726,137360.0,0,-1,-1,223324.68506053847
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,196000,128600,89725,145500,136831,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,284300,350100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3751,5055762,6.727426425531897,34012266.879999995,1114,476490280.0,2,3000,6.727426425531897,20100.0,0,-1,-1,223525.2506173331
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,196700,128600,89725,145500,136831,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,288700,350100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3751,5055762,6.727426425531897,34012266.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,224173.86858770112
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,196700,128600,89725,145500,136831,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,293100,350100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3751,5055762,6.727426425531897,34012266.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,224587.8800581488
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,199500,128600,89725,145500,136831,195700,65400,544100,596300,569800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,297300,353100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,131,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,613892.6315789474,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3751,5055762,6.727426425531897,34012266.879999995,1114,476490280.0,0,0,-1,0.0,0,-1,-1,225560.8070137008
6.7,6.7,6.7,6.7,6.7,6.71,6.7,6.71,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,201000,127900,89725,145500,136831,195700,65400,544100,596300,570400,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,287800,353100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,598372.3417721519,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3762,5066362,6.727395087148642,34083287.879999995,1120,477721430.0,11,10600,6.700094339622641,71021.0,6,1231150.0,205191.66666666666,190591.49235303485
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,202600,127900,89725,145500,136831,195700,65400,544100,598500,570400,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,297300,353100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,598372.3417721519,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3763,5068962,6.727395087148642,34100707.879999995,1120,477721430.0,1,2600,6.727395087148642,17420.0,0,-1,-1,226020.6943006213
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,203900,127900,89725,145500,136831,195700,65400,544100,598500,570400,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,277200,353100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,584988.1595092025,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3770,5089062,6.727248657930325,34235377.879999995,1125,478531670.0,7,20100,6.7,134670.0,5,810240.0,162048.0,224254.24536004462
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,203900,127900,89725,145500,136831,195700,65400,544100,598500,570400,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,277200,353100,627600,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,114,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,584988.1595092025,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3770,5089062,6.727248657930325,34235377.879999995,1125,478531670.0,0,0,-1,0.0,0,-1,-1,224254.24536004462
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,203900,128100,89725,145500,136831,195700,65400,544100,598500,570400,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,284500,353100,627700,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,-1,581421.1585365854,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3772,5093862,6.72722148342456,34267537.879999995,1125,478531670.0,2,4800,6.72722148342456,32160.0,0,-1,-1,225041.78717938502
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,800,208700,128100,89725,145500,136831,195700,65400,544100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,288200,353100,627700,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,582.3183391003461,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,577897.3939393939,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3774,5094362,6.727219346001442,34270887.879999995,1125,478531670.0,2,500,6.727219346001442,3350.0,0,-1,-1,191535.43850565556
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,3600,210800,128100,89725,145500,136831,195700,65400,544100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,288200,353100,627700,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,590.2739726027397,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,564228.9349112426,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3781,5101362,6.727182528216119,34317787.879999995,1129,478537360.0,7,7000,6.7,46900.0,4,5690.0,1422.5,192013.8517603951
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,4300,211200,128100,89725,145500,136831,195700,65400,544100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,287200,356100,627700,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,580.3367003367003,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,560909.9411764706,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3787,5102562,6.727178265929851,34325827.879999995,1130,478537360.0,6,1200,6.7,8040.0,1,0.0,0.0,192303.65978970844
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,4300,212500,128100,89725,145500,136831,195700,65400,544100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,289300,356100,627700,73200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,578.3892617449665,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,560909.9411764706,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3788,5102762,6.727178265929851,34327167.879999995,1130,478537360.0,1,200,6.727178265929851,1340.0,0,-1,-1,192473.8645053369
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,16000,212300,128100,89725,145500,136831,195700,65400,544100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,287000,356100,627700,75200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,576.4548494983278,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,541836.875,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3795,5111062,6.727129876334898,34382777.879999995,1135,478545960.0,7,8300,6.7,55610.0,5,8600.0,1720.0,194415.11828899157
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,11500,213400,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,276100,361500,627700,75200,86200,336500,4500,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,115,574.5333333333333,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,512705.8602150538,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3806,5126462,6.727106011030654,34485957.879999995,1135,478545960.0,11,15400,6.727106011030654,103180.0,0,-1,-1,193162.96359725986
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,12600,212100,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,276100,371500,629700,75200,86200,336500,7200,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,116,574.5333333333333,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,501912.05263157893,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3810,5128362,6.727038356496674,34498687.879999995,1135,478545960.0,4,1900,6.727038356496674,12730.0,0,-1,-1,194170.39150868249
6.71,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,8300,212300,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,275200,371500,629700,75200,89200,336500,7200,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,116,569.0429042904291,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,481662.22222222225,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3822,5137362,6.72700331083925,34559026.879999995,1138,478551850.0,12,9000,6.7043333333333335,60339.0,3,5890.0,1963.3333333333333,193561.86036323087
6.69,6.7,6.7,6.7,6.7,6.69,6.7,6.7,6.69,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,15600,212700,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,273200,370100,629700,75200,89200,336500,7200,46000,40800,49200,65,32,132,44,8,12,154,56,35,13,223,6,7,157,16,38,4,2,4,116,569.0429042904291,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,479241.80904522614,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3824,5139462,6.726984824481628,34573082.879999995,1138,478551850.0,2,2100,6.726984824481628,14056.0,0,-1,-1,194325.4815198343
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,15600,213600,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,278900,370100,629700,75200,89200,336500,7200,46000,40800,49200,65,32,132,44,8,12,154,57,35,13,223,6,7,157,16,38,4,2,4,116,567.171052631579,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,479241.80904522614,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3825,5139562,6.726984824481628,34573752.879999995,1138,478551850.0,1,100,6.726984824481628,670.0,0,-1,-1,194826.89541182094
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,15600,213800,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,278900,375100,629700,75200,89200,336500,7200,46000,40800,49200,65,32,132,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,116,567.171052631579,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,479241.80904522614,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3825,5139562,6.726984824481628,34573752.879999995,1138,478551850.0,0,0,-1,0.0,0,-1,-1,195254.70726461685
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,5600,214300,128100,93125,145500,136831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,268900,375100,629700,75200,89200,336500,7200,46000,40800,49200,65,32,132,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,116,567.171052631579,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,479241.80904522614,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3826,5149562,6.726984824481628,34640752.879999995,1138,478551850.0,1,10000,6.726984824481628,67000.0,0,-1,-1,173960.47335510593
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,3300,212300,128100,93125,145500,137831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,268900,376700,629700,75200,89600,336500,7200,46000,40800,49200,65,32,132,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,116,567.171052631579,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,469798.6206896552,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3830,5152062,6.726984824481628,34657502.879999995,1138,478551850.0,4,2500,6.726984824481628,16750.0,0,-1,-1,192667.46415485104
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,1400,213600,128100,93125,145500,137831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,268600,380200,629700,75200,89600,336500,7200,46000,40800,49200,65,32,132,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,116,565.311475409836,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,458505.3846153846,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3836,5154262,6.726984824481628,34672242.879999995,1138,478551850.0,6,2200,6.726984824481628,14740.0,0,-1,-1,192823.5399075992
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,1400,213600,128100,93125,145500,137831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,268600,381700,629700,75200,89600,336500,7200,46000,40800,49200,65,32,132,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,116,565.311475409836,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,458505.3846153846,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3836,5154262,6.726984824481628,34672242.879999995,1138,478551850.0,0,0,-1,0.0,0,-1,-1,192754.5379958579
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,1400,214300,128100,93125,145500,137831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,270400,382700,629700,75200,89600,336500,7200,46000,40800,49200,65,32,133,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,116,563.4640522875817,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,458505.3846153846,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3837,5154462,6.726984824481628,34673582.879999995,1138,478551850.0,1,200,6.726984824481628,1340.0,0,-1,-1,193157.049147682
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,1400,215300,128100,93125,145500,137831,195700,65400,546100,598500,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,262600,382700,630700,75200,89600,336500,7200,46000,40800,49200,65,32,134,44,8,12,155,57,35,13,223,6,7,157,16,38,4,2,4,117,559.8051948051948,97318.07407407407,22388.657142857144,256578.8628762542,15957.289719626167,100541.36690647482,141824.63157894736,130816.66666666667,199600.44776119402,-1,458505.3846153846,25900.0,-1,-1,-1,-1,-1,-1,-1,-1,3839,5165162,6.726984824481628,34745272.879999995,1138,478551850.0,2,10700,6.726984824481628,71690.0,0,-1,-1,192513.0313047634
