preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,7.08,230000,105660,90010,30900,15200,53400,102400,8600,17700,71800,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,130200,99800,294870,254400,118100,52600,48500,16500,144500,15500,7,15,43,6,4,166,21,3,19,4,54,13,5,2,15,6,4,2,15,7,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,-1,15040.13698630137,4018.5416666666665,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,751,1179890,6.986839874903593,8243702.5,215,20417380.0,1,100,6.986839874903593,698.0,0,-1,-1,117502.31977855664
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,7.08,230000,106160,90010,30900,25200,53400,102400,8600,17700,71800,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,128400,104400,294870,254400,118100,52600,48500,16500,144500,15500,7,15,43,6,4,166,21,3,19,4,54,13,5,2,15,6,4,2,15,7,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,-1,14836.891891891892,4018.5416666666665,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,754,1182590,6.986839874903593,8262548.5,215,20417380.0,3,2700,6.986839874903593,18846.0,0,-1,-1,107806.38840210292
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,1500,230000,105660,90010,39800,25300,53400,102400,8600,17700,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,118000,101800,295870,254400,118100,50600,48500,16500,144500,15500,7,15,43,6,4,166,21,3,19,4,54,14,5,2,15,6,4,2,15,7,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,14836.891891891892,4018.5416666666665,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,760,1192990,6.986699989088375,8335036.5,215,20417380.0,6,10400,6.986699989088375,72488.0,0,-1,-1,91466.46307949658
6.97,6.97,6.97,6.97,6.97,6.98,6.98,6.98,6.96,6.97,6.97,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,98900,232400,105660,90010,39800,25300,53400,102400,8600,17700,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,86400,70400,274370,255400,118100,50600,48500,16500,144500,15500,7,15,43,6,4,166,21,3,19,4,54,14,5,2,15,6,4,2,15,7,7273.030303030303,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,14639.066666666668,4227.735849056604,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,774,1229590,6.986126676371799,8590071.5,219,20448560.0,14,36600,6.968169398907103,255035.0,4,31180.0,7795.0,107870.36721363707
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,126800,202510,107660,90010,39800,25300,53400,102900,8600,17700,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,82600,67700,276570,255600,118100,50600,48500,16500,144500,15500,7,15,44,6,4,166,21,3,19,4,54,14,5,2,15,6,4,2,15,7,7256.119402985075,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,14258.83116883117,3863.2758620689656,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,782,1236090,6.986041873973578,8635376.5,220,20454700.0,8,6500,6.97,45305.0,1,6140.0,6140.0,108520.97857256653
6.97,6.96,6.96,6.96,6.96,6.97,6.97,6.97,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,173200,43900,202510,107660,90010,39800,25300,53400,102900,8600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,76100,63500,275270,257700,118100,50600,48500,16500,144500,15500,7,15,44,6,4,166,21,3,19,4,54,14,5,2,15,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3673.27868852459,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,790,1243090,6.985921775575381,8684129.5,221,20462780.0,8,7000,6.964714285714286,48753.0,1,8080.0,8080.0,109802.34108650629
6.97,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,173200,43900,202510,108160,90010,39800,25300,53400,102900,8600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,76100,63500,279470,257700,118200,50600,48500,16500,144500,15500,7,15,44,6,4,167,21,3,20,4,54,14,5,2,16,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3673.27868852459,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,790,1243090,6.985921775575381,8684129.5,221,20462780.0,0,0,-1,0.0,0,-1,-1,110157.73379002706
6.97,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,177500,43900,200110,109160,90010,39800,25300,53400,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,76100,63500,278070,296900,118200,50600,48500,16500,144500,15500,7,15,44,6,4,168,21,3,20,4,54,14,5,2,16,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3673.27868852459,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,790,1243090,6.985921775575381,8684129.5,221,20462780.0,0,0,-1,0.0,0,-1,-1,112557.41118368645
6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,177600,3500,200110,109160,90010,39800,25300,53400,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,70200,57600,273570,296900,118200,50600,48500,16500,145500,15500,7,15,44,6,4,168,21,3,20,4,55,14,5,2,16,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3673.27868852459,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,793,1248990,6.985799325855291,8725193.5,221,20462780.0,3,5900,6.985799325855291,41064.0,0,-1,-1,107515.46240242153
6.97,6.96,6.96,6.96,6.96,6.97,6.97,6.97,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,170400,4500,200110,109160,90010,39800,25300,53400,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,67700,55100,278570,297200,118200,50600,48500,16500,145500,15500,7,15,44,6,4,169,21,3,20,4,55,14,5,2,16,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3673.27868852459,5088.823529411765,-1,-1,-1,-1,-1,-1,-1,795,1251490,6.985765367681723,8742615.5,221,20462780.0,2,2500,6.985765367681723,17422.0,0,-1,-1,106208.56619404172
6.96,6.96,6.96,6.96,6.96,6.97,6.97,6.97,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,188700,40900,200110,109660,90010,39800,25300,53400,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,49300,40500,270770,301000,118200,50600,48500,16500,145500,15500,7,15,44,6,4,169,22,3,20,4,55,14,5,2,16,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3447.230769230769,41268.88888888889,-1,-1,-1,-1,-1,-1,-1,803,1269890,6.9856685669759635,8870717.5,222,21119110.0,8,18400,6.962065217391304,128102.0,1,656330.0,656330.0,109447.05591843236
6.96,6.97,6.97,6.97,6.97,6.96,6.96,6.97,6.96,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,171700,4500,198710,109660,90010,40100,29300,53400,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,26400,18600,250970,300500,120000,50600,48500,16500,147300,15500,7,15,44,7,4,170,22,3,20,4,55,14,5,2,17,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3395.0,201924.8,-1,-1,-1,-1,-1,-1,-1,816,1292790,6.984979385669753,9030111.5,229,25424390.0,13,22900,6.960436681222707,159394.0,7,4305280.0,615040.0,99124.74629600128
6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.97,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,162700,6500,198510,110060,90010,40100,29300,53400,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,11900,12000,245470,320500,120000,50600,48500,16500,147300,15500,7,15,44,7,4,171,22,3,20,4,56,14,5,2,17,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3295.1470588235293,201924.8,-1,-1,-1,-1,-1,-1,-1,823,1307290,6.984762753482395,9131110.5,229,25424390.0,7,14500,6.984762753482395,100999.0,0,-1,-1,96942.61311135895
6.96,6.96,6.96,6.96,6.96,6.97,6.97,6.97,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,172200,6500,198510,110060,95010,40100,29300,58900,102900,9600,6.98,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,500,2600,238570,319000,120000,50600,48500,16500,146300,15500,7,15,44,7,4,171,23,3,20,4,56,14,5,2,17,6,4,2,15,7,7268.235294117647,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,14076.02564102564,3247.391304347826,201916.53846153847,-1,-1,-1,-1,-1,-1,-1,828,1318690,6.984575029019263,9210474.5,230,25626100.0,5,11400,6.9617543859649125,79364.0,1,201710.0,201710.0,96527.0682650948
6.96,6.97,6.97,6.97,6.97,6.96,6.97,6.97,6.96,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,168700,6500,198510,110060,95010,40100,29300,58900,102900,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,357070,321000,119000,75900,49000,16500,157300,15500,22200,13000,7,15,44,7,4,171,23,3,20,4,58,14,5,2,17,6,4,2,16,7,18984.177215189873,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,176876.66666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,888,1462090,6.982493211772189,10209033.5,248,27218710.0,60,143400,6.963451882845188,998559.0,18,1592610.0,88478.33333333333,129172.83077106897
6.96,6.97,6.97,6.97,6.97,6.96,6.96,6.97,6.96,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,124900,6500,199510,110060,95010,40100,29300,58900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,346170,321000,119000,75900,50000,16600,157300,15500,22200,13000,7,15,45,7,5,172,23,3,20,4,58,15,5,2,17,6,4,2,16,7,19882.875,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,898,1483690,6.982210232595758,10359435.5,250,27376940.0,10,21600,6.963055555555556,150402.0,2,158230.0,79115.0,122176.595507408
6.96,6.97,6.97,6.97,6.97,6.96,6.96,6.97,6.96,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,119900,6500,199510,113060,99910,40100,29300,58900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,343170,321000,119000,75900,50000,16800,157300,15500,22200,13000,7,15,45,7,5,172,23,3,20,4,58,15,5,2,17,6,4,2,16,7,20797.037037037036,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,901,1491690,6.9821401002825905,10415165.5,251,27470870.0,3,8000,6.96625,55730.0,1,93930.0,93930.0,121511.87709096701
6.97,6.96,6.96,6.96,6.96,6.98,6.98,6.98,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,120800,5600,199510,113060,99910,40100,29300,58900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,337970,321000,119000,75900,50000,16800,157300,15500,22200,13000,7,15,45,7,5,172,23,3,20,4,58,15,5,2,17,6,4,2,16,7,20797.037037037036,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,904,1505390,6.981936574575359,10510537.5,251,27470870.0,3,13700,6.981936574575359,95372.0,0,-1,-1,120964.46192448621
6.96,6.96,6.96,6.96,6.96,6.97,6.97,6.97,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,99400,5600,199510,114460,99910,40100,29300,58900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,343370,321600,119000,75900,50000,16800,157300,15500,22200,13000,7,15,45,7,5,173,23,3,20,4,58,15,5,2,17,6,4,2,16,7,20366.265060240963,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,917,1536190,6.981649079866423,10725139.5,253,27476710.0,13,30800,6.967597402597403,214602.0,2,5840.0,2920.0,109369.00927991077
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,90300,5600,199510,114460,101910,40100,29300,58900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,343770,321600,119000,75900,50000,16800,157300,15500,22200,13000,7,15,45,7,5,174,23,3,20,4,58,15,5,2,17,6,4,2,16,7,20366.265060240963,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,921,1549490,6.981649079866423,10817840.5,253,27476710.0,4,13300,6.981649079866423,92701.0,0,-1,-1,117775.6535765493
6.96,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.96,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,103100,5600,199510,114460,101910,40100,29300,58900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,338070,323600,119000,75900,52200,16800,157700,15500,22200,13000,7,15,45,7,5,176,23,3,20,4,59,15,5,2,17,6,4,2,16,7,20366.265060240963,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,927,1573190,6.981283733526596,10982883.5,253,27476710.0,6,23700,6.981283733526596,165043.0,0,-1,-1,119116.70025489884
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,72900,5600,199510,115960,101910,40100,29300,78900,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,406870,323600,119000,75900,52200,16800,157700,15500,22200,13000,7,15,45,7,5,177,23,3,20,4,59,15,5,2,17,6,4,2,16,7,20366.265060240963,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,930,1581490,6.981223087088758,11040734.5,253,27476710.0,3,8300,6.981223087088758,57851.0,0,-1,-1,105574.60311454516
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,57400,6400,199510,115960,101910,40100,29300,78900,103200,9600,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,500,411070,328200,119000,75900,52200,16800,157700,15500,22200,7,15,45,7,5,177,23,3,20,4,59,15,5,2,17,6,4,2,16,7,19993.488372093023,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,1672.1641791044776,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,938,1597090,6.981113462610122,11149466.5,255,27505750.0,8,15600,6.97,108732.0,2,29040.0,14520.0,104016.07993468217
6.98,6.97,6.97,6.96,6.96,6.97,6.97,6.98,6.96,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,54200,5800,199510,115960,101910,40100,29300,78400,103200,9600,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,417770,328200,119000,75900,52200,16800,157700,15500,22200,13000,7,15,45,7,5,177,23,3,20,4,59,15,5,2,17,6,4,2,16,7,19763.67816091954,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,941,1601890,6.98107516745844,11182914.5,255,27505750.0,3,4800,6.98107516745844,33448.0,0,-1,-1,113033.77748128086
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,12100,5800,199510,115960,101910,40100,29300,78400,103200,9600,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,22000,417970,328200,119000,75900,52200,16800,157700,15500,22200,7,15,45,7,5,177,23,3,20,4,59,15,5,2,17,6,4,2,16,7,19573.409090909092,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,1659.7777777777778,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,943,1645590,6.980790237138043,11487503.5,256,27508770.0,2,43700,6.97,304589.0,1,3020.0,3020.0,100414.9468296957
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,10800,5800,199510,115960,101910,40100,29300,78400,103200,9600,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,25700,419170,329700,119200,75900,52200,17300,157700,15500,22200,7,15,45,7,5,177,23,3,20,4,59,15,5,2,18,6,4,2,16,7,19573.409090909092,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,1659.7777777777778,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,945,1646890,6.980772547043215,11496564.5,256,27508770.0,2,1300,6.980772547043215,9061.0,0,-1,-1,100430.28058786044
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,5800,209310,115960,101910,40100,29300,78400,103200,9600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,22200,423970,329800,121200,75900,52200,17300,157700,15500,22200,7,15,45,7,5,179,23,3,20,4,59,15,5,2,19,6,4,2,16,7,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,1659.7777777777778,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,948,1666990,6.980642655324867,11636661.5,256,27508770.0,3,20100,6.980642655324867,140097.0,0,-1,-1,108908.51660825236
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,5800,209710,119960,101910,40100,29300,78400,103200,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,17100,427470,329800,121200,75900,52200,17300,157700,15500,22200,7,15,45,7,5,179,23,3,20,4,59,15,5,2,19,6,4,2,16,7,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,1659.7777777777778,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,951,1673090,6.9806038527514955,11679178.5,256,27508770.0,3,6100,6.9806038527514955,42517.0,0,-1,-1,99899.467699538
6.97,6.97,6.97,6.97,6.97,6.98,6.98,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,8600,209710,127760,101910,40100,29300,78400,103200,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,18500,427470,329800,121200,75900,54000,19500,157700,15500,22200,7,15,45,7,5,179,23,3,20,4,59,15,5,2,19,6,4,2,17,7,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,1659.7777777777778,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,954,1675890,6.980590313206714,11698701.5,256,27508770.0,3,2800,6.980590313206714,19523.0,0,-1,-1,101283.03269874144
6.97,6.98,6.98,6.98,6.98,6.97,6.97,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,8400,209710,127760,101910,43100,29300,78400,106300,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6600,432470,329800,121200,75900,54000,19500,157700,16000,22200,7,15,45,7,5,179,23,3,20,4,59,15,5,2,19,6,4,2,17,8,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,2122.340425531915,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,964,1689990,6.980558182975509,11796990.5,262,27583950.0,10,14100,6.970851063829787,98289.0,6,75180.0,12530.0,109614.14827943286
6.97,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,10800,209710,127760,101910,43100,29300,78400,108300,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,39400,425170,329800,121200,76200,54000,19500,157700,16000,22200,7,15,47,7,5,179,23,3,20,4,59,15,5,2,19,6,4,2,17,8,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,2122.340425531915,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,964,1689990,6.980558182975509,11796990.5,262,27583950.0,0,0,-1,0.0,0,-1,-1,112615.73144017844
6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,30900,217710,133960,99910,43100,29300,78400,109800,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,18700,426170,329800,121200,76200,54000,19500,157700,16000,22200,7,16,48,7,5,179,23,3,20,4,59,15,5,2,19,6,4,2,17,8,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,2122.340425531915,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,966,1711790,6.980375221259617,11948936.5,262,27583950.0,2,21800,6.980375221259617,151946.0,0,-1,-1,114596.41488768521
6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.97,6.98,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,11700,217710,183860,99910,43100,29300,78400,109800,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6000,427170,330500,121200,76200,54000,19500,161700,16000,22200,7,16,48,7,5,179,23,3,20,4,60,15,5,2,19,6,4,2,17,8,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,2309.5138888888887,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,973,1762890,6.980088209066279,12305114.5,265,27617270.0,7,51100,6.970215264187867,356178.0,3,33320.0,11106.666666666666,114439.55054166002
6.98,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,15800,217710,183860,99910,43100,29300,78400,109800,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,13200,427170,330000,121200,76200,54000,19500,164700,16000,22200,7,16,48,7,5,180,23,3,20,4,61,15,5,2,19,6,4,2,17,8,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,2309.5138888888887,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,974,1763090,6.980088209066279,12306508.5,265,27617270.0,1,200,6.980088209066279,1394.0,0,-1,-1,105109.01844033774
6.98,6.97,6.97,6.97,6.97,6.98,6.98,6.98,6.97,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7.05,7.06,7.07,15300,217710,186260,99910,43100,29300,78400,109800,11600,17700,6.97,6.96,6.95,6.94,6.93,6.92,6.91,6.9,6.89,6.88,5300,437770,331000,121200,76200,54000,19500,164700,16000,22200,7,16,48,7,5,180,23,3,20,4,61,15,5,2,19,6,4,2,17,8,34349.84,30412.884615384617,97368.6,166030.0,-1,-1,-1,-1,-1,-1,2309.5138888888887,173655.29411764705,-1,-1,-1,-1,-1,-1,-1,-1,976,1777090,6.980002982403818,12404093.5,265,27617270.0,2,14000,6.980002982403818,97585.0,0,-1,-1,115782.78775689022
