timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230817093036000,6.45,6.44,6.44,6.44,6.44,6.45,6.45,6.45,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,26300,2500,20100,10500,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,35200,39300,9700,8400,19300,39500,83100,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,19,11,5,6,9,2,2,2,1,2,0.0,3115.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,53,53700,6.45243947858473,346496.0,8,4031920,3,900,6.45243947858473,5798.0,0,-1,-1,20961.94639158834
20230817093039000,6.44,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,26200,10500,20100,10500,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,35200,41400,9700,8400,19300,39500,83100,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,19,11,5,6,9,2,2,2,1,2,0.0,3115.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,54,53800,6.45243947858473,347141.0,8,4031920,1,100,6.45243947858473,645.0,0,-1,-1,21099.950215070894
20230817093042000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,25000,16100,20100,10500,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,34300,41900,9700,8400,19300,39500,83100,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,19,11,5,6,9,2,2,2,1,2,0.0,3115.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,57,55000,6.45243947858473,354881.0,8,4031920,3,1200,6.45243947858473,7740.0,0,-1,-1,22169.4798470607
20230817093045000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,25000,16100,19900,10500,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,35000,42000,9900,12900,19300,39500,83100,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,20,13,5,6,9,2,2,2,1,2,0.0,3115.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,57,55000,6.45243947858473,354881.0,8,4031920,0,0,-1,0.0,0,-1,-1,22419.726780309065
20230817093048000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,23100,13600,19900,10500,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,30900,41900,9900,12900,19300,40500,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,22,13,5,6,9,2,2,2,1,2,0.0,2492.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,59,59400,6.45243947858473,383261.0,8,4031920,2,4400,6.45243947858473,28380.0,0,-1,-1,22391.35932770432
20230817093051000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,23100,13600,19900,10500,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,31400,41900,9900,12900,19300,41500,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,22,13,5,6,9,2,2,2,1,2,0.0,2492.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,59,59400,6.45243947858473,383261.0,8,4031920,0,0,-1,0.0,0,-1,-1,21620.837979926717
20230817093054000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,19500,13600,19900,10400,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,27800,41900,9900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,13,5,6,9,2,2,2,1,2,0.0,1780.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,61,63000,6.45243947858473,406481.0,8,4031920,2,3600,6.45243947858473,23220.0,0,-1,-1,20842.266409112635
20230817093057000,6.44,6.45,6.45,6.45,6.45,6.44,6.44,6.45,6.44,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,10100,14500,20100,10400,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,17900,41400,9900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,13,5,6,9,2,2,2,1,2,0.0,1780.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,63,72900,6.451984251968504,470331.0,8,4031920,2,9900,6.451984251968504,63850.0,0,-1,-1,18009.967938505655
20230817093100000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,9200,13800,20100,10400,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,17900,41400,9900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,13,5,6,9,2,2,2,1,2,0.0,1992.5,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,65,73800,6.451707317073171,476136.0,9,4035400,2,900,6.45,5805.0,1,3480,3480.0,18483.781065795763
20230817093103000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,5000,13400,23500,10400,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,13700,41400,9900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,13,5,6,9,2,2,2,1,2,0.0,1594.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,67,77600,6.451707317073171,500646.0,9,4035400,2,3800,6.451707317073171,24510.0,0,-1,-1,17830.562967978334
20230817093106000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,5000,13400,23500,10400,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,13700,41400,9900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,13,5,6,9,2,2,2,1,2,0.0,1594.0,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,67,77600,6.451707317073171,500646.0,9,4035400,0,0,-1,0.0,0,-1,-1,17830.562967978334
20230817093109000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,4900,13300,23500,10400,500,19800,6700,3100,7000,9000,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,14100,42400,9900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,26,13,5,6,9,2,2,2,1,2,0.0,1449.090909090909,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,0.0,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,69,77800,6.451707317073171,501936.0,9,4035400,2,200,6.451707317073171,1290.0,0,-1,-1,17807.56233073124
20230817093112000,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,17000,39700,10400,500,19800,6700,3100,7000,9000,500,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,5900,42400,10900,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,14,5,6,9,2,2,2,1,2,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,-1,1639.2857142857142,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,81,91400,6.451378555798687,589656.0,19,4058350,12,13600,6.45,87720.0,10,22950,2295.0,19523.642862832567
20230817093115000,6.45,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,17000,39700,10400,500,19800,6700,3100,7000,9000,500,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,5600,42100,11300,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,15,5,6,9,2,2,2,1,2,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,-1,1639.2857142857142,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,83,91700,6.4513413304253,591588.0,19,4058350,2,300,6.4513413304253,1932.0,0,-1,-1,17903.244981679145
20230817093118000,6.44,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,18600,40600,10400,500,19800,6700,3100,7000,9000,500,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,5400,42100,11300,12900,19300,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,15,5,6,9,2,2,2,1,2,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,-1,1639.2857142857142,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,84,91900,6.4513413304253,592878.0,19,4058350,1,200,6.4513413304253,1290.0,0,-1,-1,19985.03564600924
20230817093121000,6.44,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,6.54,19000,40600,10400,500,19800,6700,3100,7000,9000,500,6.45,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,5400,51500,11300,13900,18400,41600,83600,25700,43600,10700,8,42,1,5,9,2,6,2,4,3,23,15,5,6,9,2,2,2,1,2,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,-1,1639.2857142857142,110777.77777777778,1515000.0,-1,-1,-1,-1,-1,-1,-1,84,91900,6.4513413304253,592878.0,19,4058350,0,0,-1,0.0,0,-1,-1,20933.976222717858
20230817093124000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,61800,19100,40600,10400,500,19800,6700,3100,7000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,46700,11300,13900,18400,41600,83600,25700,43600,10700,8100,8,42,1,5,9,2,6,2,4,3,23,15,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,90794.54545454546,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,91,104300,6.4499904122722915,672734.0,20,4060090,7,12400,6.44,79856.0,1,1740,1740.0,29791.300581487976
20230817093127000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,61900,19100,40600,10400,500,19800,6700,3100,7000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,46700,11800,13900,18400,41600,83600,25700,43600,10700,8100,8,42,1,5,9,2,6,2,4,3,23,15,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,83228.33333333333,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,92,105300,6.449895536562203,679174.0,20,4060090,1,1000,6.449895536562203,6440.0,0,-1,-1,28885.07547395253
20230817093130000,6.44,6.44,6.44,6.44,6.44,6.43,6.43,6.44,6.43,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,65900,19100,40600,10400,500,19800,6700,3100,7000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,43200,8300,13900,18400,41600,83600,25700,43600,10700,8100,8,42,1,5,9,2,6,2,4,3,23,16,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,76826.15384615384,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,95,110700,6.449096657633243,713915.0,20,4060090,3,5400,6.449096657633243,34741.0,0,-1,-1,28880.47534650311
20230817093133000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,65800,19100,40600,10400,500,19800,6700,3100,7000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,43200,9100,13900,18400,41600,83600,25700,43600,10700,13100,8,43,1,5,9,2,6,2,4,3,23,17,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,71338.57142857143,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,97,111700,6.449015219337511,720355.0,20,4060090,2,1000,6.449015219337511,6440.0,0,-1,-1,29064.48044447985
20230817093136000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,62900,19100,39800,10400,500,19800,6700,3100,7000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,43200,9100,13900,18400,41600,83600,25700,43600,10700,13100,8,43,1,5,9,2,6,2,4,3,23,17,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,62421.25,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,100,114600,6.448787085514835,739031.0,20,4060090,3,2900,6.448787085514835,18676.0,0,-1,-1,28632.068464234515
20230817093139000,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,62700,19100,39800,10400,500,19800,6700,3100,8000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,43200,9100,13900,18400,41600,83600,25700,43300,10700,13100,8,43,1,5,9,2,6,2,4,3,23,17,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,55485.555555555555,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,102,114800,6.4487717770034845,740319.0,20,4060090,2,200,6.4487717770034845,1288.0,0,-1,-1,28623.78823482556
20230817093142000,6.44,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,63700,19100,39800,10400,500,19800,6700,3100,8000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,43100,9600,13900,18400,41600,83600,25700,43300,10700,13100,8,43,1,5,9,2,6,2,4,3,23,18,5,6,9,2,2,2,1,2,0.0,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,55485.555555555555,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,103,114900,6.4487717770034845,740962.0,20,4060090,1,100,6.4487717770034845,643.0,0,-1,-1,28729.591166162183
20230817093145000,6.43,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.45,6.46,6.47,6.48,6.49,6.5,6.51,6.52,6.53,69200,19100,39800,10400,500,19800,6700,3100,8000,9000,6.44,6.43,6.42,6.41,6.4,6.39,6.38,6.37,6.36,6.35,42200,20600,13900,13400,41600,83600,25700,44300,10700,13100,8,43,1,5,9,2,6,2,4,3,23,21,5,6,10,2,2,2,1,2,2267.0588235294117,1226.1538461538462,0.0,-1,1050.0,1502060.0,-1,-1,-1,-1,55485.555555555555,1515000.0,-1,-1,-1,-1,-1,-1,-1,-1,106,115800,6.448687392055268,746758.0,22,4098630,3,900,6.44,5796.0,2,38540,19270.0,30226.93265094791
