timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230703132257000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,236500,423270,109000,293500,85800,102900,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,44,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6788,10941967,6.73859792667991,73733516.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,289917.8506850406
20230703132300000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,261000,423270,109000,293500,85800,102900,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,44,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6788,10941967,6.73859792667991,73733516.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,292001.7084196272
20230703132303000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,261000,423270,109000,293500,85800,102900,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,44,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6788,10941967,6.73859792667991,73733516.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,292001.7084196272
20230703132306000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,261000,423270,109000,293500,85800,102900,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,44,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6788,10941967,6.73859792667991,73733516.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,292001.7084196272
20230703132309000,6.71,6.72,6.71,6.71,6.71,6.71,6.72,6.72,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,306150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,260600,423270,109000,289300,85800,102900,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,44,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,4,3400,6.7385917840854495,22844.0,0,-1,-1,289388.83602835744
20230703132312000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,306150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,261900,423270,110900,289300,85800,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,289504.0692209654
20230703132315000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,306150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,261900,423270,110900,289300,85800,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,285,19,37,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,289504.0692209654
20230703132318000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,306150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,263500,425970,110900,289300,85800,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,286,19,37,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,289908.8804365142
20230703132321000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,306150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,263500,425970,110900,289300,87400,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,287,19,37,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,289957.1817747331
20230703132324000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,311150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,263500,425970,110900,289300,87400,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,290020.2692368966
20230703132327000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,311150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,263500,425970,110900,289300,87400,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6792,10945367,6.7385917840854495,73756360.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,290020.2692368966
20230703132330000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,311250,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,267100,425970,110900,289300,87400,108800,101100,26500,76900,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6793,10945467,6.738591522865128,73757031.14,1911,1338774990.0,1,100,6.738591522865128,671.0,0,-1,-1,247124.04328301732
20230703132333000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,312850,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,267100,425970,110900,289300,87400,108800,101100,26500,71200,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6793,10945467,6.738591522865128,73757031.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,291276.1040305879
20230703132336000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,312850,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,265900,425970,110900,289300,87400,108800,101100,26500,71200,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6794,10946867,6.7385878662817404,73766425.14,1911,1338774990.0,1,1400,6.7385878662817404,9394.0,0,-1,-1,247316.83044248846
20230703132339000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,336150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,265900,425970,110900,289300,87400,108800,101100,26500,71200,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1418034.4811320754,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6794,10946867,6.7385878662817404,73766425.14,1911,1338774990.0,0,0,-1,0.0,0,-1,-1,291022.67882746534
20230703132342000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,336150,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,251200,425970,110900,289300,87400,108800,101100,26500,71200,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1405556.308411215,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6797,10961967,6.738548486781615,73867746.14,1913,1338940730.0,3,15100,6.71,101321.0,2,165740.0,82870.0,248315.05809901224
20230703132345000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,316050,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,251200,425970,110900,289300,87400,108800,101100,26500,71200,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1405556.308411215,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6797,10961967,6.738548486781615,73867746.14,1913,1338940730.0,0,0,-1,0.0,0,-1,-1,289670.2413573363
20230703132348000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,317050,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,251200,425970,110900,289300,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,26,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1405556.308411215,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6797,10961967,6.738548486781615,73867746.14,1913,1338940730.0,0,0,-1,0.0,0,-1,-1,290249.857415963
20230703132351000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,317050,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,432970,110900,289300,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,287,19,38,45,27,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,2,1000,6.71,6710.0,1,81390.0,81390.0,290200.51059423294
20230703132354000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,325750,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,432970,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,288,19,38,45,27,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,0,0,-1,0.0,0,-1,-1,291884.15724072006
20230703132357000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,325750,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,432970,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,288,19,38,45,27,6,47,133,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,0,0,-1,0.0,0,-1,-1,291884.15724072006
20230703132400000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,325750,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,288,19,38,45,27,6,47,134,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,0,0,-1,0.0,0,-1,-1,291920.95826031547
20230703132403000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326450,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,289,19,38,45,27,6,47,134,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,0,0,-1,0.0,0,-1,-1,291955.45921618614
20230703132406000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326850,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,289,19,38,45,27,6,47,134,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,0,0,-1,0.0,0,-1,-1,292052.0618926239
20230703132409000,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,326850,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,289,19,38,45,27,6,47,134,2,4,37089.6129032258,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6799,10962967,6.738546924274214,73874456.14,1914,1339022120.0,0,0,-1,0.0,0,-1,-1,292052.0618926239
20230703132412000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,364430,267590,145031,323500,477100,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,13,12900,6.72,86688.0,12,2852400.0,237700.0,273210.22044766607
20230703132415000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,364430,267590,145031,323500,478600,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,0,0,-1,0.0,0,-1,-1,290327.0140990919
20230703132418000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,364430,267590,145031,323500,478600,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,250200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,201,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,0,0,-1,0.0,0,-1,-1,290327.0140990919
20230703132421000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,364430,267590,145031,323500,478600,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,255200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,202,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,0,0,-1,0.0,0,-1,-1,290373.0153735861
20230703132424000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,366430,267590,145031,323500,478600,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,255200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,202,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,0,0,-1,0.0,0,-1,-1,290833.02811852796
20230703132427000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,366430,267590,145031,323500,478600,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,255200,433470,110900,290100,87400,108800,101100,26500,72900,57800,9,31,49,40,41,42,202,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,0,0,-1,0.0,0,-1,-1,290943.431177314
20230703132430000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,313950,391200,670900,366430,267590,145031,323500,478600,452000,68400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,255200,433470,110900,290100,87400,109200,101100,26500,72900,57800,9,31,49,40,41,42,202,18,37,6,289,19,38,45,27,6,47,134,2,4,40898.670886075946,60121.10091743119,667836.821192053,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,1399397.3953488371,519569.18518518517,9616623.93939394,-1,-1,-1,-1,-1,-1,-1,6812,10975867,6.738524085614376,73961144.14,1926,1341874520.0,0,0,-1,0.0,0,-1,-1,290943.431177314
