timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230720132209000,7.06,7.07,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,506400,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,100063,489300,360000,170300,111300,146000,186900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6606,12085547,7.084646464815775,85619323.22,1320,508579780.0,1,100,7.084646464815775,706.0,0,-1,-1,373641.0107933726
20230720132212000,7.06,7.07,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,506400,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,100063,489300,360000,170300,111300,146000,186900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6606,12085547,7.084646464815775,85619323.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,373641.0107933726
20230720132215000,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,506400,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,99963,489300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6607,12085647,7.084646464815775,85620029.22,1320,508579780.0,1,100,7.084646464815775,706.0,0,-1,-1,447726.57728612394
20230720132218000,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,700,506400,500800,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,99963,489300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6607,12085647,7.084646464815775,85620029.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,447757.2448024534
20230720132221000,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,5700,506400,500800,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,101363,489300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6607,12085647,7.084646464815775,85620029.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,374426.09921140666
20230720132224000,7.07,7.06,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,506400,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,90863,489300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6611,12094647,7.084646464815775,85683658.22,1320,508579780.0,4,9000,7.084646464815775,63629.0,0,-1,-1,431390.81746853585
20230720132227000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,92763,489300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6612,12103147,7.084646464815775,85743753.22,1320,508579780.0,1,8500,7.084646464815775,60095.0,0,-1,-1,447108.62683208537
20230720132230000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,92763,489300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6615,12113347,7.084646464815775,85815867.22,1320,508579780.0,3,10200,7.084646464815775,72114.0,0,-1,-1,431664.5250517763
20230720132233000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,1000,507500,500800,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,95963,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6615,12113347,7.084646464815775,85815867.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,372765.4532021666
20230720132236000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,1000,507500,500800,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,95963,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6615,12113347,7.084646464815775,85815867.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,372765.4532021666
20230720132239000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,95963,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6616,12116347,7.084646464815775,85837077.22,1320,508579780.0,1,3000,7.084646464815775,21210.0,0,-1,-1,357560.5580492273
20230720132242000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500800,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,98263,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6619,12117047,7.084646464815775,85842026.22,1320,508579780.0,3,700,7.084646464815775,4949.0,0,-1,-1,431492.0202724231
20230720132245000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500900,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,116463,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6625,12118547,7.084646464815775,85852631.22,1320,508579780.0,6,1500,7.084646464815775,10605.0,0,-1,-1,448737.0719491795
20230720132248000,7.06,7.07,7.06,7.06,7.06,7.06,7.07,7.07,7.07,7.06,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500900,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,116363,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6627,12118847,7.084646464815775,85854751.22,1320,508579780.0,2,300,7.084646464815775,2120.0,0,-1,-1,374589.403735861
20230720132251000,7.07,7.07,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,600,507500,500900,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,116363,479300,360000,170300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6627,12118847,7.084646464815775,85854751.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,374649.2053927035
20230720132254000,7.07,7.06,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,300,507500,500900,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,116363,479900,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6628,12119147,7.084646464815775,85856872.22,1320,508579780.0,1,300,7.084646464815775,2121.0,0,-1,-1,374561.8029711646
20230720132257000,7.06,7.07,7.06,7.06,7.06,7.06,7.07,7.07,7.07,7.06,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500900,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,109063,479900,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6631,12129647,7.084646464815775,85931033.22,1320,508579780.0,3,10500,7.084646464815775,74161.0,0,-1,-1,374289.7054325314
20230720132300000,7.06,7.07,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,507500,500900,845945,1184375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,109263,479900,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6631,12129647,7.084646464815775,85931033.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,448060.85321411496
20230720132303000,7.06,7.07,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,1300,517500,500900,845945,1184375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,109263,479900,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6631,12129647,7.084646464815775,85931033.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,374087.9898438744
20230720132306000,7.07,7.06,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,1300,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,111263,480100,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6632,12130147,7.084646464815775,85934568.22,1320,508579780.0,1,500,7.084646464815775,3535.0,0,-1,-1,375518.62948064355
20230720132309000,7.07,7.06,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,1300,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,113763,480100,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6632,12130147,7.084646464815775,85934568.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,375665.833559025
20230720132312000,7.07,7.06,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,8100,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,113963,480600,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6632,12130147,7.084646464815775,85934568.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,376739.9633184642
20230720132315000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.06,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7000,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,113263,480600,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6636,12131947,7.084646464815775,85947287.22,1320,508579780.0,4,1800,7.084646464815775,12719.0,0,-1,-1,360656.5752548988
20230720132318000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7000,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,114463,480600,360000,169300,111300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,30095.561097256857,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6636,12131947,7.084646464815775,85947287.22,1320,508579780.0,0,0,-1,0.0,0,-1,-1,376588.1591126334
20230720132321000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,3600,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,116463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,47808.58208955224,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6638,12135347,7.084373048417981,85971325.22,1321,515730510.0,2,3400,7.07,24038.0,1,7150730.0,7150730.0,376213.5773060378
20230720132324000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,3600,519500,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,116463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,47808.58208955224,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6638,12135347,7.084373048417981,85971325.22,1321,515730510.0,0,0,-1,0.0,0,-1,-1,376213.5773060378
20230720132327000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,3600,522900,500900,845945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,118463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,47808.58208955224,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6638,12135347,7.084373048417981,85971325.22,1321,515730510.0,0,0,-1,0.0,0,-1,-1,376581.58750199137
20230720132330000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,522900,500900,845945,1187375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,118463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6640,12139647,7.084370443220529,86001726.22,1322,517138460.0,2,4300,7.07,30401.0,1,1407950.0,1407950.0,360714.0768480166
20230720132333000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,522900,500900,845945,1187375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,123463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6641,12139947,7.084367602263832,86003847.22,1322,517138460.0,1,300,7.084367602263832,2121.0,0,-1,-1,435606.9657081408
20230720132336000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,522900,500900,845945,1187375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,123463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6641,12139947,7.084367602263832,86003847.22,1322,517138460.0,0,0,-1,0.0,0,-1,-1,451764.2843914289
20230720132339000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,522900,500900,845945,1187375,808200,225200,458600,973218,939600,128000,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,123463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6646,12145447,7.084361095972836,86042732.22,1323,518237530.0,5,5500,7.07,38885.0,1,1099070.0,1099070.0,435597.765453242
20230720132342000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,12000,522900,500900,846945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,123463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,56330.88888888889,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6661,12157947,7.084354123044959,86131107.22,1324,519325470.0,15,12500,7.07,88375.0,1,1087940.0,1087940.0,378513.64103074715
20230720132345000,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,15500,522900,505900,846945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,123463,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,56330.88888888889,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6662,12159447,7.084354123044959,86141712.22,1324,519325470.0,1,1500,7.084354123044959,10605.0,0,-1,-1,378706.84638362273
20230720132348000,7.06,7.07,7.06,7.06,7.06,7.06,7.07,7.07,7.07,7.06,7.06,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7500,522900,505900,846945,1187375,808200,225200,458600,973218,939600,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,6.97,123963,480600,360000,169300,112300,146000,187900,7500,23200,23100,6,16,276,78,52,15,16,277,18,23,6,382,21,1,3,1,1,3,4,530,56330.88888888889,24500.62801932367,29888.188976377955,227344.4347826087,480667.1171171171,455890.0,-1,-1,-1,-1,45972.22222222222,9784928.666666666,-1,-1,-1,-1,-1,-1,-1,-1,6664,12167547,7.084354123044959,86198978.22,1324,519325470.0,2,8100,7.084354123044959,57266.0,0,-1,-1,311141.9884100685
