preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,73530,236900,385800,414200,462100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,120700,199838,231600,146300,63700,66000,226900,3400,45200,52500,6,13,6,201,35,76,16,15,17,25,1,13,61,7,1,37,5,17,246,38,13555.774058577406,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75674.66019417475,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4329,7935771,6.83147470152819,54212046.25000001,1322,259563370.0,0,0,-1,0.0,0,-1,-1,225571.6339413733
6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,73330,236600,385800,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,131700,199838,231600,146300,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,247,38,13555.774058577406,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75674.66019417475,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4330,7935971,6.83147470152819,54213410.25000001,1322,259563370.0,1,200,6.83147470152819,1364.0,0,-1,-1,225930.4438824279
6.82,6.81,6.81,6.81,6.81,6.82,6.82,6.82,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,72330,236600,385800,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,131700,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,249,38,13555.774058577406,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75674.66019417475,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4333,7936971,6.83147470152819,54220227.25000001,1322,259563370.0,3,1000,6.83147470152819,6817.0,0,-1,-1,226717.06567627846
6.81,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,72130,236500,385800,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,132100,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,249,38,13555.774058577406,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75674.66019417475,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4334,7937171,6.83147470152819,54221591.25000001,1322,259563370.0,1,200,6.83147470152819,1364.0,0,-1,-1,226887.270391907
6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,72030,236400,385800,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,132100,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,250,38,13555.774058577406,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75674.66019417475,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4335,7937271,6.83147470152819,54222273.25000001,1322,259563370.0,1,100,6.83147470152819,682.0,0,-1,-1,215404.30313047633
6.82,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,72030,236400,385800,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,129100,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,249,38,13499.291666666666,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75850.93548387097,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4337,7941171,6.83133913751511,54248832.25000001,1323,259693690.0,2,3900,6.81,26559.0,1,130320.0,130320.0,226542.2608332006
6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69930,234300,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,129100,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,250,38,13499.291666666666,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75850.93548387097,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4339,7943271,6.83133913751511,54263154.25000001,1323,259693690.0,2,2100,6.83133913751511,14322.0,0,-1,-1,214748.7849689342
6.82,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69930,234600,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,128800,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,250,38,13443.278008298756,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75850.93548387097,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4340,7943571,6.831335333944898,54265197.25000001,1323,259693690.0,1,300,6.831335333944898,2043.0,0,-1,-1,226176.55070097183
6.82,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69930,234600,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,128800,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,250,38,13443.278008298756,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75850.93548387097,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4340,7943571,6.831335333944898,54265197.25000001,1323,259693690.0,0,0,-1,0.0,0,-1,-1,226176.55070097183
6.82,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69930,234500,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,128800,202838,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,250,38,13443.278008298756,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75850.93548387097,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4340,7943571,6.831335333944898,54265197.25000001,1323,259693690.0,0,0,-1,0.0,0,-1,-1,226176.55070097183
6.81,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69830,236200,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,131500,203638,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,251,38,13443.278008298756,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,75850.93548387097,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4341,7943671,6.831335333944898,54265879.25000001,1323,259693690.0,1,100,6.831335333944898,682.0,0,-1,-1,215119.5552413573
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,236200,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,124800,203638,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,242,38,13387.727272727272,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78266.01880877743,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4352,7951371,6.831314530538194,54318316.25000001,1332,261146760.0,11,7700,6.81,52437.0,9,1453070.0,161452.22222222222,225794.74012267007
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,236200,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,124600,206438,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,244,38,13332.633744855968,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78266.01880877743,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4353,7952071,6.831312654275849,54323083.25000001,1332,261146760.0,1,700,6.831312654275849,4767.0,0,-1,-1,226222.551975466
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,236200,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,124600,209438,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,244,38,13332.633744855968,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78266.01880877743,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4353,7952071,6.831312654275849,54323083.25000001,1332,261146760.0,0,0,-1,0.0,0,-1,-1,226061.54751473636
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,237100,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,123400,209438,231600,146400,63700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,244,38,13223.795918367347,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78266.01880877743,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4355,7953271,6.831309438594511,54331255.25000001,1332,261146760.0,2,1200,6.831309438594511,8172.0,0,-1,-1,226401.95694599333
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,123600,209438,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,245,38,13223.795918367347,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78266.01880877743,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4355,7953271,6.831309438594511,54331255.25000001,1332,261146760.0,0,0,-1,0.0,0,-1,-1,226710.16548510434
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,120000,209438,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,244,38,12959.32,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78233.96875,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4361,7956871,6.8312997973700975,54355771.25000001,1333,261214770.0,6,3600,6.81,24516.0,1,68010.0,68010.0,226543.24657479688
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,120400,209438,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,245,38,12959.32,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78233.96875,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4361,7956871,6.8312997973700975,54355771.25000001,1333,261214770.0,0,0,-1,0.0,0,-1,-1,226506.44555520156
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,120400,209438,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,245,38,12959.32,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,78233.96875,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4361,7956871,6.8312997973700975,54355771.25000001,1333,261214770.0,0,0,-1,0.0,0,-1,-1,226506.44555520156
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,118300,209438,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,245,38,12805.652173913044,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4366,7960671,6.831290432317791,54381649.25000001,1335,261236450.0,5,3800,6.81,25878.0,2,21680.0,10840.0,226340.8409670225
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,118300,209438,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,245,38,12805.652173913044,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4366,7960671,6.831290432317791,54381649.25000001,1335,261236450.0,0,0,-1,0.0,0,-1,-1,226340.8409670225
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,69030,242000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,118300,209438,231600,146400,66700,66000,223700,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,245,38,12805.652173913044,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4366,7960671,6.831290432317791,54381649.25000001,1335,261236450.0,0,0,-1,0.0,0,-1,-1,226340.8409670225
6.81,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,68030,241000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,118400,209438,231600,146400,66700,66000,223700,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,246,38,12805.652173913044,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4367,7961671,6.831290432317791,54388469.25000001,1335,261236450.0,1,1000,6.831290432317791,6820.0,0,-1,-1,215033.9928707981
6.82,6.81,6.81,6.8,6.8,6.8,6.81,6.81,6.8,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,67430,241000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,116500,208138,231600,146400,66700,66000,223700,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,246,38,12805.652173913044,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4368,7963571,6.831290432317791,54401395.25000001,1335,261236450.0,1,1900,6.831290432317791,12926.0,0,-1,-1,195167.7044169189
6.82,6.81,6.81,6.8,6.8,6.8,6.81,6.81,6.8,6.8,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,67430,241000,386300,414200,463100,521270,518600,607700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,116500,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,61,7,1,37,5,17,246,38,12805.652173913044,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4368,7963571,6.831290432317791,54401395.25000001,1335,261236450.0,0,0,-1,0.0,0,-1,-1,225688.3895571133
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,67430,241000,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,114800,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,246,38,12705.21568627451,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4370,7965271,6.831290432317791,54412972.25000001,1335,261236450.0,2,1700,6.831290432317791,11577.0,0,-1,-1,225921.46268121715
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,67430,241000,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,114800,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,246,38,12705.21568627451,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4370,7965271,6.831290432317791,54412972.25000001,1335,261236450.0,0,0,-1,0.0,0,-1,-1,225921.46268121715
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,67430,242300,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,114800,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,246,38,12705.21568627451,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77815.37267080745,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4370,7965271,6.831290432317791,54412972.25000001,1335,261236450.0,0,0,-1,0.0,0,-1,-1,225691.45630874622
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,64130,240600,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,116600,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,247,38,12655.5859375,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77574.45820433437,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4372,7968671,6.83126788017726,54436126.25000001,1335,261236450.0,2,3400,6.83126788017726,23154.0,0,-1,-1,225355.64700493866
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,64130,245200,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,115900,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,247,38,12606.342412451362,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77574.45820433437,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4373,7969371,6.831266012085522,54440893.25000001,1335,261236450.0,1,700,6.831266012085522,4767.0,0,-1,-1,225300.44547554568
6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,63930,245000,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,115900,208338,231600,146400,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,247,38,12606.342412451362,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77574.45820433437,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4375,7969571,6.831266012085522,54442257.25000001,1335,261236450.0,2,200,6.831266012085522,1364.0,0,-1,-1,214462.810379162
6.82,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,57830,245000,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,116900,208338,231600,146500,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,248,38,12557.596899224805,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77335.03086419753,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4377,7977171,6.831245469101766,54494013.25000001,1336,261236480.0,2,7600,6.81,51756.0,1,30.0,30.0,225277.44483829854
6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,56930,245100,386300,414200,463100,521270,518600,609700,142200,131030,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,6.72,115200,208338,231600,146500,66700,66000,226900,13400,45200,52500,6,13,6,202,35,76,16,15,17,25,1,13,62,7,1,37,5,17,250,38,12318.859315589354,29725.44041450777,2059.8473282442746,3402.5041186161448,10867.924050632912,11345.528455284553,93643.08510638298,77060.0,-1,-1,77335.03086419753,1007136.9798657718,4230330.0,-1,-1,-1,-1,-1,-1,-1,4383,7979471,6.831245469101766,54509676.25000001,1336,261236480.0,6,2300,6.831245469101766,15663.0,0,-1,-1,224651.82750517764
