preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,449062,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,274600,335910,165600,91700,108500,67000,210200,99800,33600,25200,7,55,345,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43096.936170212764,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5684,9524333,6.940126740051638,66099733.78,1657,197174440.0,2,4000,6.940126740051638,27680.0,0,-1,-1,369251.78087661293
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,447562,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,274600,335910,165600,91700,108500,67000,210200,99800,33600,25200,7,55,345,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43096.936170212764,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5685,9525833,6.940126740051638,66110113.78,1657,197174440.0,1,1500,6.940126740051638,10380.0,0,-1,-1,354230.728224072
6.91,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,447962,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,273200,335910,165600,91700,108500,67000,210200,99800,33600,25200,7,55,345,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43096.936170212764,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5688,9527833,6.940126740051638,66123937.78,1657,197174440.0,3,2000,6.940126740051638,13824.0,0,-1,-1,353913.31943006214
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,467362,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,274100,335810,165600,91700,108500,67000,210200,99800,33600,25200,7,55,345,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43096.936170212764,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5691,9529933,6.940126740051638,66138469.78,1657,197174440.0,3,2100,6.940126740051638,14532.0,0,-1,-1,371827.85224828735
6.92,6.91,6.91,6.91,6.91,6.92,6.92,6.92,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,467462,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,267800,335810,165600,91700,108500,67000,210200,99800,33600,25200,7,55,345,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43096.936170212764,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5693,9538233,6.940126740051638,66195830.78,1657,197174440.0,2,8300,6.940126740051638,57361.0,0,-1,-1,371289.63733670535
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,392662,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,257300,335810,165600,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44422.53112033195,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5708,9613333,6.939895120662105,66715522.78,1663,197752490.0,15,75100,6.92,519692.0,6,578050.0,96341.66666666667,360695.5438206945
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,363762,273600,137500,463448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,288600,335710,165600,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44747.38775510204,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5721,9642633,6.939834667564347,66918278.78,1667,198009770.0,13,29300,6.92,202756.0,4,257280.0,64320.0,343298.98535327386
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,353462,273600,137500,465448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,289400,335710,165600,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44747.38775510204,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5733,9655733,6.939807757733152,67008930.78,1667,198009770.0,12,13100,6.939807757733152,90652.0,0,-1,-1,357698.56078739837
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,316562,273600,138100,465448,283900,718900,1781205,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,291000,335710,165600,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44747.38775510204,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5787,9673533,6.93977131002706,67132106.78,1667,198009770.0,54,17800,6.93977131002706,123176.0,0,-1,-1,337102.61367890716
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,299762,273600,138100,465448,283900,718900,1781305,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,290800,335710,165700,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44747.38775510204,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5804,9692033,6.939733054974122,67260121.78,1667,198009770.0,17,18500,6.939733054974122,128015.0,0,-1,-1,334916.403108571
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,297062,283000,138100,465448,283900,718900,1781305,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,329700,335710,165700,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44747.38775510204,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5808,9695233,6.939726541899509,67282265.78,1667,198009770.0,4,3200,6.939726541899509,22144.0,0,-1,-1,337954.78728891193
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,262362,283000,138100,465448,283900,718900,1781305,983520,1083800,212900,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,308900,335310,165700,91700,108500,67000,210200,99800,33600,25200,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,44875.48780487805,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,-1,5818,9729933,6.939656267616455,67522389.78,1668,198086030.0,10,34700,6.92,240124.0,1,76260.0,76260.0,347909.2595686633
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,247400,284000,138100,466048,283900,718900,1781305,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,36138,301300,334510,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5842,9746695,6.939622489469508,67638383.82000001,1683,198458690.0,24,16762,6.92005965875233,115994.04000000656,15,372660.0,24844.0,332540.89729369123
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,247300,284100,138100,466048,285900,718900,1781305,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,39938,300300,334510,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,37183.35180055402,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5843,9746795,6.939622288147028,67639075.82000001,1683,198458690.0,1,100,6.939622288147028,692.0,0,-1,-1,332621.859536801
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,233500,270400,138100,466048,285900,718900,1781305,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,42838,301000,330810,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,39802.54143646409,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5848,9760595,6.939608782136562,67734709.82000001,1684,199444020.0,5,13800,6.93,95634.0,1,985330.0,985330.0,329742.63976621005
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,229400,266300,138800,466048,285900,718900,1785305,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,47538,298700,330510,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,39802.54143646409,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5851,9764695,6.939608782136562,67763122.82000001,1684,199444020.0,3,4100,6.939608782136562,28413.0,0,-1,-1,329333.2284232117
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,218000,254900,138800,467048,285900,718900,1785305,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,47738,298700,330510,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,35,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,39802.54143646409,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5854,9776095,6.939608782136562,67842124.82000001,1684,199444020.0,3,11400,6.939608782136562,79002.0,0,-1,-1,315125.84611478413
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,218000,254900,138800,466048,285900,718900,1785305,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,57338,304700,330310,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,39802.54143646409,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5854,9776095,6.939608782136562,67842124.82000001,1684,199444020.0,0,0,-1,0.0,0,-1,-1,328054.3929922733
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,215900,252800,138800,466048,285900,718900,1785905,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,84038,305800,329410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,39802.54143646409,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5856,9778195,6.939591388799263,67856677.82000001,1684,199444020.0,2,2100,6.939591388799263,14553.0,0,-1,-1,317357.827953242
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,215500,249400,138800,466048,285900,718900,1785905,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,102938,305900,329410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,39802.54143646409,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5857,9778595,6.939590996457058,67859449.82000001,1684,199444020.0,1,400,6.939590996457058,2772.0,0,-1,-1,329575.65513979614
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,213200,247100,138800,466048,285900,718900,1785905,983520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,103038,305900,329410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5860,9780895,6.939590015741961,67875388.82000001,1685,199972830.0,3,2300,6.93,15939.0,1,528810.0,528810.0,330859.0906981839
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,212900,246800,139100,468048,285900,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,103638,305900,329410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5861,9781195,6.939590015741961,67877467.82000001,1685,199972830.0,1,300,6.939590015741961,2079.0,0,-1,-1,330791.62216225907
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,207200,241100,139100,468048,286400,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,103638,305900,329410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5863,9786895,6.939590015741961,67916968.82000001,1685,199972830.0,2,5700,6.939590015741961,39501.0,0,-1,-1,317111.87447227974
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,206000,240700,139100,468048,286400,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,104038,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,19,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5866,9788095,6.939590015741961,67925284.82000001,1685,199972830.0,3,1200,6.939590015741961,8316.0,0,-1,-1,330000.40024095913
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,203600,239000,139100,468048,286400,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,131538,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5869,9790495,6.939590015741961,67941916.82000001,1685,199972830.0,3,2400,6.939590015741961,16632.0,0,-1,-1,329540.38749601727
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,202700,238500,139100,468048,284400,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,131538,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5871,9791395,6.939590015741961,67948153.82000001,1685,199972830.0,2,900,6.939590015741961,6237.0,0,-1,-1,331771.4493089852
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,196000,231800,139100,479048,284900,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,131538,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5872,9798095,6.939590015741961,67994584.82000001,1685,199972830.0,1,6700,6.939590015741961,46431.0,0,-1,-1,330874.4244563486
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,193700,229600,149100,479048,284900,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,131738,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5875,9800395,6.939590015741961,68010523.82000001,1685,199972830.0,3,2300,6.939590015741961,15939.0,0,-1,-1,317292.6594810419
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,178100,214000,155500,479048,284900,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,110138,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41149.669421487604,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5876,9815995,6.939590015741961,68118631.82000001,1685,199972830.0,1,15600,6.939590015741961,108108.0,0,-1,-1,312430.3247670065
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,144200,181400,155700,479048,284900,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,118738,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41458.03278688525,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5882,9849895,6.939523600968543,68353558.82000001,1688,200209140.0,6,33900,6.93,234927.0,3,236310.0,78770.0,318500.08161741286
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,134900,172300,155800,479048,284900,718900,1792105,973520,1083800,212900,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,119538,306300,339410,165700,91700,108500,67000,210200,99800,33600,7,55,346,25,36,45,17,15,10,17,44,14,20,8,5,5,6,1,1,6,43227.38636363636,41458.03278688525,5825.962962962963,25592.65734265734,10094.568527918782,46083.490909090906,1084800.9090909092,-1,-1,-1,35522.23981900453,54755.196506550215,769742.9230769231,4228.390804597701,8.75,1225.0,2760.5555555555557,1.6666666666666667,405866.6666666667,-1,5886,9859195,6.93951258900955,68418007.82000001,1688,200209140.0,4,9300,6.93951258900955,64449.0,0,-1,-1,317032.6409610483
