timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230728111621000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,138920,242300,302200,257300,113000,103000,340400,74400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,29900,192100,367000,49700,73000,51700,51300,121000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3055.0887573964496,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1933.921568627451,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4104,7918560,6.764149365541209,53562322.599999994,1251,291377310.0,2,2000,6.82,13640.0,1,9110.0,9110.0,163182.05054166005
20230728111624000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,138920,242300,307300,255600,113000,103000,341400,74400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,29800,192100,367000,49700,73000,51700,51300,121000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3037.1176470588234,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1933.921568627451,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4105,7918760,6.764149365541209,53563686.599999994,1251,291377310.0,1,200,6.764149365541209,1364.0,0,-1,-1,163256.11259359567
20230728111627000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,138920,242300,307300,255600,113000,103000,341400,74400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,29900,192100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3037.1176470588234,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1933.921568627451,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4105,7918760,6.764149365541209,53563686.599999994,1251,291377310.0,0,0,-1,0.0,0,-1,-1,163345.81507885933
20230728111630000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,138920,244300,307300,255600,113000,103000,341400,74400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,29900,192100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3037.1176470588234,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1933.921568627451,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4105,7918760,6.764149365541209,53563686.599999994,1251,291377310.0,0,0,-1,0.0,0,-1,-1,163355.01533375817
20230728111633000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,138920,244300,307300,255600,113000,103000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,30400,192100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3037.1176470588234,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1933.921568627451,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4105,7918760,6.764149365541209,53563686.599999994,1251,291377310.0,0,0,-1,0.0,0,-1,-1,163569.68794806435
20230728111636000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,137820,245100,307300,256000,113000,103000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,32800,192300,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3037.1176470588234,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1915.1456310679612,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4106,7919860,6.764149365541209,53571188.599999994,1251,291377310.0,1,1100,6.764149365541209,7502.0,0,-1,-1,163803.37442249482
20230728111639000,6.83,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,137820,245100,307300,256600,113000,103000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,32800,192300,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3037.1176470588234,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1915.1456310679612,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4106,7919860,6.764149365541209,53571188.599999994,1251,291377310.0,0,0,-1,0.0,0,-1,-1,163794.17416759595
20230728111642000,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.83,6.83,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,135620,244500,307300,256600,113000,103000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,35300,192300,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3019.3567251461986,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1950.0,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4110,7922860,6.764182328098691,53591669.599999994,1252,291382850.0,4,3000,6.827,20481.0,1,5540.0,5540.0,140084.24904412936
20230728111645000,6.81,6.82,6.82,6.82,6.81,6.81,6.82,6.82,6.82,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,132020,244500,307300,256600,113000,103000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,30400,191100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3001.8023255813955,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1962.2641509433963,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4114,7928260,6.764211902016636,53628485.599999994,1254,291388050.0,4,5400,6.817777777777778,36816.0,2,5200.0,2600.0,139546.0341325474
20230728111648000,6.81,6.82,6.82,6.82,6.81,6.81,6.81,6.82,6.82,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,132020,252300,307300,256600,113300,103000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,31600,191100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3001.8023255813955,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1962.2641509433963,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4114,7928260,6.764211902016636,53628485.599999994,1254,291388050.0,0,0,-1,0.0,0,-1,-1,163491.48578142424
20230728111651000,6.81,6.82,6.82,6.82,6.81,6.81,6.81,6.82,6.82,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,132020,253300,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,32500,191100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3001.8023255813955,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1962.2641509433963,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4114,7928260,6.764211902016636,53628485.599999994,1254,291388050.0,0,0,-1,0.0,0,-1,-1,163724.12079815197
20230728111654000,6.81,6.82,6.82,6.82,6.81,6.81,6.81,6.82,6.82,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,132020,255300,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,32500,191100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3001.8023255813955,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1962.2641509433963,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4114,7928260,6.764211902016636,53628485.599999994,1254,291388050.0,0,0,-1,0.0,0,-1,-1,163448.11315118687
20230728111657000,6.81,6.82,6.82,6.82,6.81,6.81,6.81,6.82,6.82,6.81,6.81,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,132020,255300,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,32700,191100,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,3001.8023255813955,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1962.2641509433963,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4114,7928260,6.764211902016636,53628485.599999994,1254,291388050.0,0,0,-1,0.0,0,-1,-1,163641.31850406245
20230728111700000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,131420,255100,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36000,191500,367000,49700,73000,51700,51300,123000,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2971.0344827586205,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4118,7932860,6.7642511780114605,53659857.599999994,1257,291388730.0,4,4600,6.82,31372.0,3,680.0,226.66666666666666,163622.91799426478
20230728111703000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,131420,255100,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36000,191500,367000,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2971.0344827586205,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4118,7932860,6.7642511780114605,53659857.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,163880.5251314322
20230728111706000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,131420,255100,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36000,191500,367000,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2971.0344827586205,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4118,7932860,6.7642511780114605,53659857.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,163880.5251314322
20230728111709000,6.83,6.82,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.82,6.83,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,253000,307300,251600,113300,104000,341400,75400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,35900,191500,367000,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2954.057142857143,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4121,7935060,6.764269280887604,53674882.599999994,1257,291388730.0,3,2200,6.764269280887604,15025.0,0,-1,-1,148838.53751792258
20230728111712000,6.83,6.82,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,253000,307300,251600,113300,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,35900,191500,367000,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2954.057142857143,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4121,7935060,6.764269280887604,53674882.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,163468.6603871276
20230728111715000,6.83,6.82,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,253000,307300,251600,113300,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,35900,191500,367000,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2954.057142857143,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4121,7935060,6.764269280887604,53674882.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,163468.6603871276
20230728111718000,6.83,6.82,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,293000,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,35900,191500,367000,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2954.057142857143,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4121,7935060,6.764269280887604,53674882.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,167148.7623466624
20230728111721000,6.82,6.83,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,293000,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36300,191500,366300,49700,73000,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2937.2727272727275,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4122,7935460,6.764269280887604,53677610.599999994,1257,291388730.0,1,400,6.764269280887604,2728.0,0,-1,-1,167213.16413095428
20230728111724000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,293000,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,34800,191500,366300,49700,73500,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4123,7936960,6.764269280887604,53687840.599999994,1257,291388730.0,1,1500,6.764269280887604,10230.0,0,-1,-1,167401.24362752907
20230728111727000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,293000,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,37100,191500,366300,49700,73500,51700,51300,124800,52000,290300,206,19,3,4,11,16,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1926.2037037037037,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4123,7936960,6.764269280887604,53687840.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,167065.4343237215
20230728111730000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,293500,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36800,191500,366300,49700,73500,51700,51300,124800,52000,290300,206,19,3,4,11,17,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1891.1818181818182,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4126,7937860,6.764269280887604,53693978.599999994,1257,291388730.0,3,900,6.764269280887604,6138.0,0,-1,-1,167240.2391667994
20230728111733000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,129320,293500,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36800,191500,366300,49700,73500,51700,51300,124800,52000,290300,206,19,3,4,11,17,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1891.1818181818182,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4126,7937860,6.764269280887604,53693978.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,167240.2391667994
20230728111736000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,134220,294500,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36700,191500,366300,49700,73500,51700,51300,124800,52000,290300,206,19,3,4,11,17,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1891.1818181818182,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4127,7937960,6.764269280887604,53694660.599999994,1257,291388730.0,1,100,6.764269280887604,682.0,0,-1,-1,167953.2589214593
20230728111739000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,134220,294500,307300,251600,113900,104000,341400,76400,187400,76600,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36700,191500,366300,49700,73500,51700,51300,125500,52000,290300,206,19,3,4,11,17,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1891.1818181818182,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4127,7937960,6.764269280887604,53694660.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,168045.26147044764
20230728111742000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,134220,307900,307300,251600,113900,104000,341400,76400,187400,76700,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36700,191500,366300,49700,73500,51700,51300,125500,52000,290300,206,19,3,4,11,17,39,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1891.1818181818182,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4127,7937960,6.764269280887604,53694660.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,168839.91257766445
20230728111745000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,133820,307900,307300,251600,113900,104000,341400,76400,187400,76700,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36700,191500,366300,49700,73500,51700,51300,125500,52000,290300,206,19,3,4,11,17,40,38,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1874.144144144144,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4128,7938460,6.764269280887604,53698070.599999994,1257,291388730.0,1,500,6.764269280887604,3410.0,0,-1,-1,169244.7237932133
20230728111748000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,133820,313900,307300,251600,113900,104000,341400,76400,187400,76700,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36700,191500,366300,49700,73500,51700,51300,125500,52000,290300,206,19,3,4,11,17,40,39,39,7,36,15,6,23,4,7,3,30,2,2,2920.677966101695,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1874.144144144144,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4128,7938460,6.764269280887604,53698070.599999994,1257,291388730.0,0,0,-1,0.0,0,-1,-1,169244.7237932133
20230728111751000,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,132920,313900,307300,251600,113900,104000,341400,76400,187400,76700,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,6.74,6.73,36700,191500,367300,49700,73500,51700,51300,125500,52000,290300,206,19,3,4,11,17,40,39,39,7,36,15,6,23,4,7,3,30,2,2,3029.1573033707864,2954989.5833333335,-1,-1,-1,-1,-1,-1,-1,-1,1874.144144144144,6806.428571428572,1654.7142857142858,2912.6190476190477,15070.582524271844,10423.056994818653,44999.242424242424,268.1192660550459,11176.603260869566,65733.32075471699,4130,7939360,6.764299464944277,53704208.599999994,1258,291410960.0,2,900,6.82,6138.0,1,22230.0,22230.0,169851.94061653657
