preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,63200,137500,264600,425600,397600,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,65700,164900,101700,190100,304040,277400,122100,34200,48400,199100,365,122,329,62,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,35775.45064377682,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,6025.802469135802,5706.846153846154,5591.693548387097,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,4361,11457300,6.805650904663402,77974384.11,1564,253463580.0,1,700,6.805650904663402,4788.0,0,-1,-1,178916.29958578935
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,69800,137500,264600,425600,397900,550000,186800,83400,80400,32400,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,60500,159700,96500,190100,304040,277400,122100,34200,48400,199100,366,122,329,62,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,35775.45064377682,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,6025.802469135802,5706.846153846154,5591.693548387097,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,4369,11462500,6.8056664872410035,78009952.11,1564,253463580.0,8,5200,6.8056664872410035,35568.0,0,-1,-1,178440.64640751947
6.84,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,66200,138200,268300,425600,398900,551000,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,55400,159700,96500,190100,304140,277400,122100,34200,48400,199100,366,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,35775.45064377682,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,6025.802469135802,5663.282442748092,5591.693548387097,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,4370,11467600,6.8056862037392305,78044887.11,1564,253463580.0,1,5100,6.8056862037392305,34935.0,0,-1,-1,178201.11119961768
6.84,6.84,6.84,6.84,6.84,6.85,6.85,6.85,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,67200,141200,268600,426100,399400,553600,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,37900,152300,91400,190100,304140,277400,122100,34200,48400,199100,366,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,6025.802469135802,5578.12030075188,5591.693548387097,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,4379,11485100,6.805747282130761,78164688.11,1567,253661050.0,9,17500,6.845771428571428,119801.0,3,197470.0,65823.33333333333,155541.44894057667
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,74100,141600,269100,428600,399400,554600,186800,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,30300,144700,93500,194600,304140,277400,122100,34200,48400,199100,367,122,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,6025.802469135802,5578.12030075188,5591.693548387097,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,4382,11492700,6.80576993308796,78216672.11,1567,253661050.0,3,7600,6.80576993308796,51984.0,0,-1,-1,176492.5521746057
6.84,6.84,6.84,6.84,6.84,6.85,6.85,6.85,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,84800,145900,270600,380500,401200,555600,186900,83400,80400,32900,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,24000,138600,86800,194600,304140,277400,122100,34200,48400,199100,367,123,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,6025.802469135802,5536.492537313433,16825.714285714286,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,4389,11499000,6.805788860770502,78259766.11,1569,255087720.0,7,6300,6.84031746031746,43094.0,2,1426670.0,713335.0,152944.65509001113
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,2300,92100,151000,270600,385500,402500,556600,186900,83400,80400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,105400,53200,194500,304140,277500,122100,34200,48400,199100,137000,367,124,329,64,7,19,68,35,36,12,15,29,2,16,1,2,20,7,5,2,30803.041666666668,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,19294.86111111111,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4440,11533200,6.805890308847501,78493694.11,1586,255746140.0,51,34200,6.84,233928.0,17,658420.0,38730.58823529412,160787.18237215228
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,8600,92100,150800,270600,391100,407500,556600,186900,83400,84400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,102500,53200,194500,304340,277500,122100,34200,48400,199100,137000,368,124,329,64,7,19,68,36,36,12,15,29,2,16,1,2,20,7,5,2,30685.85062240664,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,19030.54794520548,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4443,11536100,6.805898883504824,78513530.11,1587,255748700.0,3,2900,6.84,19836.0,1,2560.0,2560.0,161839.95439700494
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,8100,92700,150800,270600,391100,407500,561600,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,100200,53200,199900,304340,277600,122100,34200,48400,199100,137000,371,124,329,64,7,20,68,36,38,12,15,29,2,16,1,2,20,7,5,2,30685.85062240664,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,18773.37837837838,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4445,11538400,6.805898883504824,78529262.11,1587,255748700.0,2,2300,6.805898883504824,15732.0,0,-1,-1,162264.72538633103
6.84,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,11200,91000,150800,270600,391100,407500,561600,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,98700,51700,198400,304340,277600,122600,34200,48400,199100,137000,371,125,329,64,7,20,68,36,38,12,15,29,2,16,1,2,20,7,5,2,30685.85062240664,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,18773.37837837838,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4446,11539900,6.805898883504824,78539507.11,1587,255748700.0,1,1500,6.805898883504824,10245.0,0,-1,-1,145877.27915405447
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,13900,96000,150800,270600,407700,407500,562100,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,97700,50700,197400,304340,277600,122600,34200,48400,199100,137000,371,125,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,30685.85062240664,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,18773.37837837838,1449.3203883495146,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4447,11540900,6.805910900363057,78546337.11,1587,255748700.0,1,1000,6.805910900363057,6830.0,0,-1,-1,163519.02680420582
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,16200,97000,150800,270600,407700,407500,564100,187000,83400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,71600,30600,179800,304340,277600,122600,34200,48400,199100,137000,371,126,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,18647.38255033557,9155.48076923077,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4471,11567000,6.805969611640413,78724660.11,1589,256559420.0,24,26100,6.832298850574713,178323.0,2,810720.0,405360.0,159342.57109287876
6.83,6.83,6.83,6.83,6.83,6.84,6.84,6.84,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,2000,15200,69000,150800,270600,405900,407700,564600,187000,83400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,61000,29100,180500,305340,277600,133600,34200,48400,199100,137000,371,126,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,22967.357723577235,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,5495.481481481482,18523.066666666666,8982.735849056604,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4474,11577600,6.805969611640413,78797149.11,1589,256559420.0,3,10600,6.805969611640413,72489.0,0,-1,-1,155961.77314003502
6.84,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,5100,11500,71000,152800,270600,405900,407900,564600,187000,83400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,53100,25400,180000,308140,277600,133600,34200,48600,199100,137000,371,126,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,22782.782258064515,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,5495.481481481482,18400.39735099338,8352.543859649122,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4485,11585500,6.806006934754076,78851148.11,1591,256559600.0,11,7900,6.835316455696202,53999.0,2,180.0,90.0,138920.76927672455
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,5100,17700,73000,152800,270600,406400,410700,564600,187000,83400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,48900,21200,186500,308340,277600,134000,34200,48600,199100,137000,372,126,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,22691.28514056225,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,5495.481481481482,18400.39735099338,8352.543859649122,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4486,11589700,6.806006934754076,78879834.11,1591,256559600.0,1,4200,6.806006934754076,28686.0,0,-1,-1,139552.3010594233
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,5100,24000,73500,154800,270600,407400,412200,579600,187000,84400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,42300,14600,181200,308340,277600,134000,34200,48600,199100,137000,372,126,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,22600.52,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,5495.481481481482,18400.39735099338,8352.543859649122,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4487,11596300,6.806006934754076,78924912.11,1591,256559600.0,1,6600,6.806006934754076,45078.0,0,-1,-1,139396.70622909034
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,5100,24400,75000,148200,270600,407400,412200,592200,187000,84400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,41800,14100,183700,308340,277600,134000,34200,48600,199100,137000,372,127,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,22510.478087649404,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,5495.481481481482,18400.39735099338,8352.543859649122,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4488,11596800,6.806043659457782,78928327.11,1591,256559600.0,1,500,6.806043659457782,3415.0,0,-1,-1,139692.49442408793
6.83,6.84,6.84,6.84,6.84,6.83,6.83,6.84,6.83,6.84,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,4900,27500,75000,148200,273600,407400,412500,592700,187000,84400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,41600,14000,183700,308940,277600,134000,34200,48600,199100,137000,372,127,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,22510.478087649404,30591.404958677685,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,5495.481481481482,18279.342105263157,8352.543859649122,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4490,11597000,6.806044158834181,78929694.11,1591,256559600.0,2,200,6.806044158834181,1367.0,0,-1,-1,140150.5904492592
6.84,6.84,6.84,6.84,6.84,6.83,6.83,6.84,6.83,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,33400,75000,148700,273900,407400,413500,595200,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,19000,271200,308940,278600,134000,34200,48600,199100,137000,89000,372,128,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4499,11619600,6.806095849183262,79084118.11,1595,256607030.0,9,22600,6.832920353982301,154424.0,4,47430.0,11857.5,171946.34140512982
6.84,6.83,6.83,6.83,6.83,6.84,6.84,6.84,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,33200,75000,148700,273900,407400,410700,596200,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,17300,270400,308940,278600,134000,34200,48600,199100,137000,89000,372,128,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4501,11621300,6.806095849183262,79095731.11,1595,256607030.0,2,1700,6.806095849183262,11613.0,0,-1,-1,171628.93261111993
6.84,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,37200,91800,148700,273900,407900,411700,596200,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,10200,267800,308940,278600,134000,34200,48600,199100,137000,89000,372,128,329,64,7,20,69,36,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4504,11628400,6.806095849183262,79144244.11,1595,256607030.0,3,7100,6.806095849183262,48513.0,0,-1,-1,173004.69929902817
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,73100,93600,148700,274400,408900,420800,596200,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,9200,266800,308940,278600,135000,34200,48600,199100,137000,89000,372,128,329,64,7,20,69,37,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4505,11629400,6.806095849183262,79151074.11,1595,256607030.0,1,1000,6.806095849183262,6830.0,0,-1,-1,158617.3765333758
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,73100,95100,148700,274400,409900,421300,596200,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,7900,265700,307740,278600,135000,34200,48600,199100,137000,89000,375,129,329,64,7,20,69,37,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4508,11630700,6.806095849183262,79159953.11,1595,256607030.0,3,1300,6.806095849183262,8879.0,0,-1,-1,178331.44973713555
6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,73300,95100,149300,274400,409900,421300,598800,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,5700,263600,307740,278600,135000,34200,48600,199100,137000,89000,375,129,329,64,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4509,11632900,6.806095849183262,79174979.11,1595,256607030.0,1,2200,6.806095849183262,15026.0,0,-1,-1,178154.34483033296
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,72300,95100,149300,274400,409900,421300,598800,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,3700,276900,307740,278600,135000,37200,48600,199100,137000,89000,375,129,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4511,11634900,6.806131475990339,79188659.11,1595,256607030.0,2,2000,6.806131475990339,13680.0,0,-1,-1,178750.06133503266
6.84,6.83,6.83,6.83,6.83,6.84,6.84,6.84,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,72300,95100,149300,196600,409900,421300,604500,187000,84400,87400,6.85,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,3000,277800,307740,278600,140500,37200,48600,199100,137000,89100,377,129,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4513,11635600,6.80613316975489,79193443.11,1595,256607030.0,2,700,6.80613316975489,4784.0,0,-1,-1,175004.60470766286
6.84,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,38900,95200,149800,196600,410900,421300,621100,187000,84400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,3000,5900,280900,307740,278600,140500,38100,48600,199100,137000,378,129,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,30458.360655737706,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,17474.591194968554,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4513,11635600,6.80613316975489,79193443.11,1595,256607030.0,0,0,-1,0.0,0,-1,-1,159315.9232117253
6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,38900,98900,149800,196600,410900,429300,621100,187000,84400,87400,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,1700,7300,278000,307740,278600,140500,38100,48600,199100,137000,378,129,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,29967.09677419355,36157.41525423729,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,5495.481481481482,17474.591194968554,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4517,11636900,6.80613316975489,79202335.11,1595,256607030.0,4,1300,6.80613316975489,8892.0,0,-1,-1,159902.0451648877
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,50000,149800,196600,409900,431300,622100,187000,84400,87400,32900,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,1700,8900,277900,307740,278600,140500,38100,48600,199100,137000,378,129,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,42393.333333333336,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,5415.255474452555,17474.591194968554,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,4526,11687200,6.806325733280854,79546890.11,1602,258375460.0,9,50300,6.85,344555.0,7,1768430.0,252632.85714285713,170509.04592161858
6.85,6.84,6.84,6.84,6.84,6.85,6.85,6.85,6.84,6.84,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,51200,149800,196600,409900,431300,622100,187000,84400,87400,32900,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,1800,277900,307740,278600,140500,41600,48600,199100,137000,89100,379,129,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,42393.333333333336,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,16825.257142857143,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4552,11706100,6.806380917843444,79676189.11,1618,258541420.0,26,18900,6.841216931216931,129299.0,16,165960.0,10372.5,199272.05472359405
6.84,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,53700,149800,196600,409900,433600,622100,187000,84400,87400,32900,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,5700,277900,307940,278600,140500,41600,48600,199100,137000,89100,379,130,329,65,7,21,69,37,38,12,15,29,2,16,1,2,20,7,5,2,42393.333333333336,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,16825.257142857143,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4553,11706800,6.8063846747189665,79680984.11,1618,258541420.0,1,700,6.8063846747189665,4795.0,0,-1,-1,183101.3816313525
6.84,6.85,6.85,6.85,6.85,6.84,6.84,6.85,6.84,6.85,6.85,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,52200,172800,196600,409900,433600,626600,187000,84400,87400,32900,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,6.75,5800,279500,307940,278600,138800,41600,48600,199100,137000,92100,379,130,329,65,7,21,71,37,38,12,15,29,2,16,1,2,20,7,5,2,42393.333333333336,64865.585106382976,36730.80291970803,339666.8888888889,576701.3793103448,-1,-1,-1,-1,-1,16825.257142857143,8369.827586206897,10668.421052631578,2761.6666666666665,0.0,705.0,0.0,177.2,747.6086956521739,2729.92,4555,11709200,6.806392845796467,79697415.11,1618,258541420.0,2,2400,6.806392845796467,16431.0,0,-1,-1,185230.58347936915
